UCB,9 0.39754915852184186 0.46656712685187945 0.48930171080493484 0.38435569791648977 0.45684852732534786 0.4637694780605735 0.44886024052416346 0.4513237231000749 0.45684852732534786 0.4060542266639211 0.4603036795921219 0.5240388498328138 0.36703078577231235 0.4202161119317217 0.4637694780605735 0.40485955073549257 0.4513237231000749 0.46453191791875453 0.46070995666468245 0.5110748259818675

PI,9 0.39754915852184186 0.46656712685187945 0.48930171080493484 0.38435569791648977 0.45684852732534786 0.4637694780605735 0.44886024052416346 0.4513237231000749 0.45684852732534786 0.4060542266639211 0.4603036795921219 0.5240388498328138 0.36703078577231235 0.4202161119317217 0.4637694780605735 0.40485955073549257 0.4513237231000749 0.46453191791875453 0.46070995666468245 0.5110748259818675

EI,15 0.39754915852184186 0.3534006710681069 0.40079210255235836 0.43323125089975617 0.509175778334543 0.36703078577231235 0.4202161119317217 0.420691565681172 0.42471564247809135 0.40079210255235836 0.4762945188107024 0.4550215006629207 0.46070995666468245 0.3482522082801707 0.39754915852184186 0.38435569791648977 0.36703078577231235 0.4858083624976693 0.3915810157618045 0.39754915852184186

b2,40 0.3534006710681069 0.3482522082801707 0.40079210255235836 0.41464190904005405 0.38435569791648977 0.3534006710681069 0.44886024052416346 0.405608670201996 0.44886024052416346 0.43323125089975617 0.405608670201996 0.44886024052416346 0.4381613591108899 0.4362983330054891 0.3482522082801707 0.38435569791648977 0.3482522082801707 0.40485955073549257 0.420691565681172 0.4202161119317217

progressive,40 0.3915810157618045 0.3482522082801707 0.3482522082801707 0.38435569791648977 0.4060542266639211 0.40485955073549257 0.44886024052416346 0.3482522082801707 0.4381613591108899 0.46453191791875453 0.405608670201996 0.43323125089975617 0.3534006710681069 0.38435569791648977 0.3482522082801707 0.4507432247656647 0.3482522082801707 0.3482522082801707 0.42471564247809135 0.43323125089975617

progressive,15 0.44750804325835974 0.3482522082801707 0.40079210255235836 0.4762945188107024 0.44886024052416346 0.42471564247809135 0.44886024052416346 0.405608670201996 0.4550215006629207 0.44886024052416346 0.46092254917297065 0.43323125089975617 0.40485955073549257 0.3915810157618045 0.3482522082801707 0.512611113287679 0.3534006710681069 0.40079210255235836 0.46092254917297065 0.43323125089975617

rand,15 0.3915810157618045 0.3482522082801707 0.4550215006629207 0.44886024052416346 0.4060542266639211 0.40485955073549257 0.45684852732534786 0.405608670201996 0.38435569791648977 0.40485955073549257 0.4202161119317217 0.3915810157618045 0.46278694480825155 0.44886024052416346 0.3482522082801707 0.4863426400662091 0.40079210255235836 0.3534006710681069 0.46092254917297065 0.36703078577231235

UCB,15 0.39754915852184186 0.3534006710681069 0.40079210255235836 0.43323125089975617 0.509175778334543 0.36703078577231235 0.4202161119317217 0.420691565681172 0.42471564247809135 0.40079210255235836 0.4762945188107024 0.4550215006629207 0.46070995666468245 0.3482522082801707 0.39754915852184186 0.38435569791648977 0.36703078577231235 0.4858083624976693 0.3915810157618045 0.39754915852184186

SimAnnealing,40 0.3915810157618045 0.3482522082801707 0.40079210255235836 0.44750804325835974 0.4060542266639211 0.40485955073549257 0.44886024052416346 0.39754915852184186 0.4381613591108899 0.44750804325835974 0.48720995808056355 0.44750804325835974 0.41464190904005405 0.4202161119317217 0.3482522082801707 0.45684852732534786 0.3482522082801707 0.4060542266639211 0.44750804325835974 0.43323125089975617

bonr,15 0.3915810157618045 0.3482522082801707 0.40079210255235836 0.4762945188107024 0.44886024052416346 0.42471564247809135 0.44886024052416346 0.405608670201996 0.4550215006629207 0.46092254917297065 0.46092254917297065 0.4919954448209157 0.4381613591108899 0.40485955073549257 0.3482522082801707 0.512611113287679 0.36703078577231235 0.405608670201996 0.46092254917297065 0.43323125089975617

ExpProgressive,9 0.46457481367963716 0.3482522082801707 0.4797667742484102 0.4762945188107024 0.5727661888994761 0.42471564247809135 0.4649385463679379 0.405608670201996 0.4550215006629207 0.45684852732534786 0.46092254917297065 0.4919954448209157 0.4381613591108899 0.46453191791875453 0.3482522082801707 0.647054582452405 0.3534006710681069 0.405608670201996 0.46092254917297065 0.43323125089975617

PI,40 0.39754915852184186 0.405608670201996 0.3534006710681069 0.405608670201996 0.3915810157618045 0.3915810157618045 0.4202161119317217 0.3482522082801707 0.39754915852184186 0.405608670201996 0.4202161119317217 0.3534006710681069 0.36703078577231235 0.3534006710681069 0.38435569791648977 0.3915810157618045 0.3534006710681069 0.40079210255235836 0.36703078577231235 0.3915810157618045

EI,40 0.39754915852184186 0.405608670201996 0.3534006710681069 0.405608670201996 0.3915810157618045 0.3915810157618045 0.4202161119317217 0.3482522082801707 0.39754915852184186 0.405608670201996 0.4202161119317217 0.3534006710681069 0.36703078577231235 0.3534006710681069 0.38435569791648977 0.3915810157618045 0.3534006710681069 0.40079210255235836 0.36703078577231235 0.3915810157618045

SimAnnealing,9 0.3915810157618045 0.3482522082801707 0.40079210255235836 0.44750804325835974 0.5727661888994761 0.40485955073549257 0.47506936143148154 0.405608670201996 0.4550215006629207 0.45684852732534786 0.46092254917297065 0.5110748259818675 0.45684852732534786 0.45684852732534786 0.3482522082801707 0.647054582452405 0.40079210255235836 0.44886024052416346 0.45684852732534786 0.43323125089975617

bonr,40 0.3915810157618045 0.3482522082801707 0.3534006710681069 0.42471564247809135 0.4060542266639211 0.39754915852184186 0.44886024052416346 0.38435569791648977 0.4381613591108899 0.44750804325835974 0.4963552162903252 0.36703078577231235 0.3534006710681069 0.38435569791648977 0.3482522082801707 0.4863426400662091 0.3482522082801707 0.3534006710681069 0.42471564247809135 0.43323125089975617

b2,9 0.46457481367963716 0.3482522082801707 0.44750804325835974 0.4762945188107024 0.38435569791648977 0.5230642383107819 0.45684852732534786 0.405608670201996 0.4550215006629207 0.43323125089975617 0.46092254917297065 0.48930171080493484 0.4863426400662091 0.4702548652592582 0.3482522082801707 0.512611113287679 0.40079210255235836 0.40485955073549257 0.4550215006629207 0.43323125089975617

