
UCB,40 0.03947076689820759 0.06041138859761803 0.08000439486128558 0.027693009167806495 0.10228265901827815 0.034657518111345 0.07916616477345599 0.04091399576094553 0.02383320091014843 0.06421679947291067 0.08098219581770437 0.1099683768713818 0.07520718381990968 0.06467072199670318 0.08548963762265634 0.08984375943890358 0.08675817295172313 0.08990835453467849 0.08085308635134009 0.01843484804136832

UCB,9 0.09170381664320067 0.02532459047351919 0.1998416492665087 0.13853156477435027 0.11548444960839092 0.17771333245146867 0.12784979535633897 0.06185279042815038 0.11634853235793237 0.09588821262234987 0.10216596133531633 0.16666036327037487 0.18229041893322295 0.14834932505378456 0.039456859059146095 0.02405500510618962 0.18828729845679285 0.204640584849588 0.07036898005063798 0.09588821262234987

PI,9 0.09170381664320067 0.02532459047351919 0.1998416492665087 0.13853156477435027 0.11548444960839092 0.17771333245146867 0.12784979535633897 0.06185279042815038 0.11634853235793237 0.09588821262234987 0.10216596133531633 0.16666036327037487 0.18229041893322295 0.14834932505378456 0.039456859059146095 0.02405500510618962 0.18828729845679285 0.204640584849588 0.07036898005063798 0.09588821262234987

EI,15 0.09170381664320067 0.11320662943055883 0.07659904410239218 0.03982528295683513 0.03344379446742981 0.07727346888751688 0.09590393409854185 0.11977460820537174 0.01748638300147737 0.11047382051769754 0.07030461896071304 0.10906441139137059 0.07167715034331726 0.02979025073048 0.13356660718406255 0.08795448551579488 0.10831135607864766 0.06978121886692881 0.119401348840971 0.09555215640915951

b2,40 0.059023919036687716 0.03868836296408745 0.05492538389154869 0.05547263331228004 0.05393308179615613 0.01839587038529512 0.06000125758765845 0.04067306146205283 0.017654259039334395 0.05648526027647759 0.01061763397689243 0.04066023070025538 0.030009794354737218 0.06249714761377463 0.069118811613483 0.016146096712235776 0.12480117890774449 0.03409297247303769 0.05079011715417409 0.02383320091014843

progressive,40 0.02383320091014843 0.037279063885873195 0.03453756229686329 0.10583003970923988 0.0601372550038299 0.07297250836883368 0.1269773604932344 0.025356299150472682 0.04621032423915366 0.030009794354737218 0.02383320091014843 0.02392479696392818 0.06324475605755704 0.030009794354737218 0.02979025073048 0.06343650642121204 0.07405183604104325 3.291261700503867e-05 0.08917936815006441 0.05055238984484754

progressive,15 0.02383320091014843 0.08114386377896707 0.11317786486167108 0.1317159787643431 0.15346892976885482 0.07297250836883368 0.17969652021401736 0.025356299150472682 0.13815822253054888 0.12234883275623162 0.16467364408004598 0.10111196097311641 0.11929023434304088 0.04207956918400314 0.09526401926445877 0.15762929476399956 0.17206069848678318 0.17068358837483988 0.10879409509238734 0.21424489897577154

rand,15 0.09170381664320067 0.11127857557636718 0.14791891830094378 0.07140431598466612 0.09590393409854185 0.054798869717076516 0.15612677178188508 0.12127831766149313 0.13815822253054888 0.12211130135989455 0.1715749421722452 0.1184770906057552 0.08018266309712486 0.08393602497668816 0.03794343384284073 0.10226128588577568 0.1256177328918786 0.03409297247303769 0.10879409509238734 0.13853156477435027

UCB,15 0.09170381664320067 0.11320662943055883 0.07659904410239218 0.03982528295683513 0.03344379446742981 0.07727346888751688 0.09590393409854185 0.11977460820537174 0.01748638300147737 0.11047382051769754 0.07030461896071304 0.10906441139137059 0.07167715034331726 0.02979025073048 0.13356660718406255 0.08795448551579488 0.10831135607864766 0.06978121886692881 0.119401348840971 0.09555215640915951

SimAnnealing,40 0.039456859059146095 0.039456859059146095 0.01843484804136832 0.02383320091014843 0.04091399576094553 0.04067306146205283 0.03500376733601102 0.06249714761377463 0.016146096712235776 0.031882923354304676 0.06814258961318104 0.05547263331228004 0.056084630036886476 0.030009794354737218 0.01839587038529512 0.02383320091014843 0.01839587038529512 0.03947076689820759 0.08000439486128558 0.02383320091014843

bonr,15 0.02392479696392818 0.08114386377896707 0.04945130474108635 0.056375308402778344 0.16094190744084078 0.09357740302450929 0.22529687837278647 0.07246462640537278 0.1205166015747023 0.1290045298989847 0.13659279998641927 0.09961857439676611 0.12611639963869192 0.08310765711397204 0.12046121650924906 0.1243524524543594 0.13359792220080235 0.13130718157024793 0.08992698064087158 0.12784979535633897

ExpProgressive,9 0.09526401926445877 0.17958419469701906 0.15044115378207645 0.17009690730377844 0.12046121650924906 0.07787957200052738 0.2238849605626867 0.15612035206262154 0.13815822253054888 0.15591110569780597 0.16467364408004598 0.1184770906057552 0.11929023434304088 0.10228265901827815 0.09526401926445877 0.15762929476399956 0.21574419513932241 0.17068358837483988 0.10879409509238734 0.2259979648316

PI,40 0.03947076689820759 0.06041138859761803 0.08000439486128558 0.027693009167806495 0.10228265901827815 0.034657518111345 0.07916616477345599 0.04091399576094553 0.02383320091014843 0.06421679947291067 0.08098219581770437 0.1099683768713818 0.07520718381990968 0.06467072199670318 0.08548963762265634 0.08984375943890358 0.08675817295172313 0.08990835453467849 0.08085308635134009 0.01843484804136832

EI,40 0.03947076689820759 0.06041138859761803 0.08000439486128558 0.027693009167806495 0.10228265901827815 0.034657518111345 0.07916616477345599 0.04091399576094553 0.02383320091014843 0.06421679947291067 0.08098219581770437 0.1099683768713818 0.07520718381990968 0.06467072199670318 0.08548963762265634 0.08984375943890358 0.08675817295172313 0.08990835453467849 0.08085308635134009 0.01843484804136832

SimAnnealing,9 0.09526401926445877 0.12121408668946941 0.2002065600521531 0.13626475760582038 0.1248896785373408 0.03344379446742981 0.17707418436569164 0.1631137469506 0.13815822253054888 0.185335169768112 0.16467364408004598 0.10228265901827815 0.11929023434304088 0.11715682388892379 0.11970387010122281 0.11441129974374782 0.12332194806339258 0.1664298138861976 0.10879409509238734 0.05802567647567969

bonr,40 0.02392479696392818 0.03536116008206247 0.01843484804136832 0.056375308402778344 0.045456910397647064 0.01839587038529512 0.07217437156233515 0.025356299150472682 0.05977113746797292 0.07051345937273859 0.04066023070025538 0.0407077114041398 0.02532459047351919 0.01843484804136832 0.06707540485891855 0.0517436641374341 0.06206108942817365 0.13130718157024793 0.00734162201439455 0.03947076689820759

b2,9 0.09526401926445877 0.11127857557636718 0.05492538389154869 0.17009690730377844 0.09590393409854185 0.07452926451368964 0.20260475744440326 0.12214206498159476 0.10435261695284169 0.14798318835187985 0.16243972147884686 0.10322387051342742 0.12888438294702603 0.08310765711397204 0.069118811613483 0.028093749138447654 0.12480117890774449 0.03409297247303769 0.056084630036886476 0.182928227481765

