rand,40 0.0 0.0015707897696077134 0.0034219728532295193 0.0060379984321462885 0.010632925515204367 0.0034219728532295193 0.0 0.0069261552644945745 0.0033617837125249194 0.0034219728532295193 0.01299204622526006 0.0034219728532295193 0.0033617837125249194 0.0 0.004807791117257254 0.0 0.0015707897696077134 0.0034219728532295193 0.0015707897696077134 0.0

b2,15 0.0060379984321462885 0.0015707897696077134 0.0767954714277745 0.1876961652177232 0.0034219728532295193 0.01299204622526006 0.01299204622526006 0.0682192528912808 0.0033617837125249194 0.004859172091029469 0.013611553966170776 0.0069261552644945745 0.0682192528912808 0.0033617837125249194 0.004859172091029469 0.0 0.054349326028426896 0.0682192528912808 0.0069261552644945745 0.0018937558904616359

EI,9 0.0 0.21472255742190824 0.014429245463060023 0.012412175235545064 0.010017821857759856 0.012412175235545064 0.0015707897696077134 0.012736609384221054 0.060550275548822204 0.0015707897696077134 0.0069261552644945745 0.0034219728532295193 0.012987642141793881 0.0015707897696077134 0.0 0.00762200045215258 0.06447724997284149 0.0018937558904616359 0.012736609384221054 0.0060379984321462885

base,196 0.0 0.0015707897696077134 0.0018937558904616359 0.0021653410375433433 0.0033617837125249194 0.0034219728532295193 0.0034219728532295193 0.004807791117257254 0.004859172091029469 0.00539940632954876 0.0060379984321462885 0.0069261552644945745 0.007009832850352179 0.00762200045215258 0.010017821857759856 0.010632925515204367 0.012412175235545064 0.012569254212505845 0.012736609384221054 0.012987642141793881 0.01299204622526006 0.013611553966170776 0.014429245463060023 0.015315934267586241 0.01593837806414108 0.01611013731932248 0.01628336460232595 0.019323650221819005 0.054349326028426896 0.060550275548822204 0.06193168972938376 0.06447724997284149 0.0682192528912808 0.06986638010763581 0.07136817256960654 0.07341166729791863 0.07417650979321361 0.07676904692697735 0.0767954714277745 0.07742819141908379 0.07777170992944658 0.0823534247621061 0.08437636710090929 0.08499293878617588 0.08955850531279269 0.09089441063087027 0.09500488853264746 0.1106687453940627 0.15225797359311552 0.15745479208321955 0.1588200579577384 0.1605523307877731 0.16080189551752383 0.16265161057332359 0.17072576359467165 0.18382057176747613 0.18540604181530448 0.1876961652177232 0.1899862886201419 0.19101390809558622 0.19875041471785973 0.20827791528305042 0.20980466421799623 0.2133132507127275 0.21472255742190824 0.21542721077649862 0.21826050447308076 0.2192147225574219 0.22115251928254542 0.2221654584797691 0.22222417959265162 0.2247198268901592 0.22549788163585274 0.22551256191407337 0.2314140337587678 0.23354267410075955 0.23437944995933563 0.23476113719307207 0.23639064807556232 0.2421159565816091 0.2443620391493659 0.24439139970580717 0.24544837973769273 0.246637482273564 0.24719533284594805 0.24828167343427487 0.2483844353818193 0.24848719732936375 0.2486046395551288 0.24986714348210323 0.25117368824373953 0.2515847360339173 0.25214258660630134 0.25453547195626447 0.254594193069147 0.25569521393569444 0.256032860334769 0.2564585884031674 0.25675219396758003 0.2574128064875085 0.2582349020678639 0.2583083034589671 0.258513827354056 0.2590423173699988 0.2596001679423828 0.2602754607405319 0.26029014101875253 0.2612883999377556 0.2622426180220967 0.26225729830031735 0.26506123144045823 0.26506123144045823 0.26525207505732645 0.2662209734198882 0.2667641437140516 0.2668962662180373 0.2678945251370404 0.26818813070145303 0.26887810377782273 0.27317942529646816 0.2750585009087092 0.2769962976338327 0.27723118208536285 0.277583508762658 0.2799323532779593 0.2799323532779593 0.2817233472208765 0.2861861517999489 0.2980478166022202 0.2983561024448535 0.304213533454886 0.3081038071833537 0.31098114171459773 0.3129776595526038 0.31349146929032595 0.31425484375779883 0.3156201096323177 0.3156641504669796 0.3179836344258396 0.3183212808249141 0.3215215814770121 0.32642479440270344 0.32820110806740005 0.3326492323682518 0.3350127571617737 0.337038635556221 0.34018021509543644 0.3425437398889583 0.3429988285137979 0.34305754962668045 0.34417325077144856 0.34555319692418807 0.3482103272821226 0.3485186131247559 0.34909114397536056 0.3539796766228313 0.3565340450332214 0.3617749043579873 0.3625529591036809 0.36525413029627735 0.36719192702140085 0.38676073788950444 0.3873185884618885 0.399371096881028 0.40505236455241295 0.4066231543220207 0.4142128581620878 0.4263828088069925 0.42674981576250826 0.42848208859254294 0.43319445790136607 0.43867020167766213 0.44645074913459754 0.44721412360207047 0.448872995041002 0.45154480567715716 0.4564480186028485 0.4809494029530847 0.5002246082567756 0.5024413302680911 0.5075060262542095 0.5616909331665653 0.6895121156336154 0.7127656763350978 0.7169348753497575 0.7300590440790033 0.7493489296609148 0.7519179783495256 0.7734833070556353 0.7828640048386196 0.7927878729157674 0.7934778459921371 0.7972213169383985 0.7977351266761207 0.8834532712063958 1.0

UCB,40 0.0 0.0018937558904616359 0.0015707897696077134 0.0034219728532295193 0.004807791117257254 0.0033617837125249194 0.0015707897696077134 0.0 0.0015707897696077134 0.0 0.0018937558904616359 0.0021653410375433433 0.0021653410375433433 0.0034219728532295193 0.0033617837125249194 0.004859172091029469 0.0 0.0015707897696077134 0.007009832850352179 0.0021653410375433433

