progressive,25 0.4350877441709323 0.3530381716077479 0.39147958309618697 0.46594661530822784 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.39147958309618697 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.4961525209426614 0.37770818548803936 0.40781820730939644 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.4180935235632412 0.3530381716077479 0.4512162617317901

rand,25 0.39147958309618697 0.3530381716077479 0.4180935235632412 0.41431724775011136 0.3340436419777277 0.3340436419777277 0.4350877441709323 0.40781820730939644 0.37770818548803936 0.38938701911556256 0.38938701911556256 0.38938701911556256 0.4512162617317901 0.4350877441709323 0.3530381716077479 0.40781820730939644 0.35135697995600684 0.3340436419777277 0.41821186046824155 0.35135697995600684

ExpProgressive,10 0.4350877441709323 0.3530381716077479 0.471690130092931 0.46594661530822784 0.5644480332352494 0.41431724775011136 0.4381677903842392 0.4456437393994079 0.4547484867462058 0.41821186046824155 0.4350877441709323 0.49867321735739273 0.4278116589720758 0.47081381721121374 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.5033477557141054 0.534081258716336 0.4512162617317901

PI,20 0.4257248893533731 0.37770818548803936 0.4433311775223356 0.3340436419777277 0.3530381716077479 0.35135697995600684 0.37770818548803936 0.4581572763411173 0.44262524772823847 0.3530381716077479 0.4257248893533731 0.46594661530822784 0.3340436419777277 0.3530381716077479 0.38938701911556256 0.4257248893533731 0.3530381716077479 0.3530381716077479 0.40781820730939644 0.3340436419777277

UCB_plus,45 0.3340436419777277 0.3340436419777277 0.35135697995600684 0.39147958309618697 0.35135697995600684 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.37770818548803936 0.3340436419777277 0.3530381716077479 0.35135697995600684 0.35135697995600684 0.37770818548803936 0.40781820730939644 0.37770818548803936 0.35135697995600684 0.3340436419777277 0.35135697995600684 0.3340436419777277

UCB_plus,25 0.4257248893533731 0.35135697995600684 0.39147958309618697 0.3340436419777277 0.37770818548803936 0.4278116589720758 0.41431724775011136 0.3530381716077479 0.4278116589720758 0.35135697995600684 0.3340436419777277 0.37770818548803936 0.40781820730939644 0.39147958309618697 0.4180935235632412 0.35135697995600684 0.4381677903842392 0.37770818548803936 0.41821186046824155 0.4278116589720758

EI,55 0.3340436419777277 0.38938701911556256 0.35135697995600684 0.3340436419777277 0.40781820730939644 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.38938701911556256 0.38938701911556256 0.35135697995600684 0.3530381716077479 0.39147958309618697 0.3340436419777277 0.39147958309618697 0.35135697995600684 0.37770818548803936 0.41431724775011136 0.3530381716077479 0.3530381716077479

ExpProgressive,25 0.4350877441709323 0.3530381716077479 0.40781820730939644 0.46594661530822784 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.39147958309618697 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.49867321735739273 0.471690130092931 0.3530381716077479 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.4180935235632412 0.509264938899184 0.4512162617317901

EI,50 0.3340436419777277 0.3340436419777277 0.37770818548803936 0.4309353743608889 0.3340436419777277 0.3340436419777277 0.39147958309618697 0.3530381716077479 0.3340436419777277 0.41821186046824155 0.37770818548803936 0.38938701911556256 0.38938701911556256 0.38938701911556256 0.3530381716077479 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.37770818548803936 0.40781820730939644

ExpProgressive,35 0.4350877441709323 0.3530381716077479 0.3340436419777277 0.4278116589720758 0.37770818548803936 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.41431724775011136 0.40781820730939644 0.3340436419777277 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.4180935235632412 0.509264938899184 0.4512162617317901

ExpProgressive,40 0.37770818548803936 0.3530381716077479 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.4180935235632412 0.41431724775011136 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.509264938899184 0.4512162617317901

UCB_minus,35 0.4257248893533731 0.35135697995600684 0.41431724775011136 0.35135697995600684 0.40781820730939644 0.40781820730939644 0.4502192231144678 0.3530381716077479 0.35135697995600684 0.4278116589720758 0.4350877441709323 0.3340436419777277 0.37770818548803936 0.41821186046824155 0.37770818548803936 0.38938701911556256 0.37770818548803936 0.3340436419777277 0.4180935235632412 0.41821186046824155

