focus,10 0.34251265108367296 0.27248850168873234 0.31576117645405244 0.28635705388997396 0.30644648302500627 0.17773570653237145 0.24121589013749575 0.2552300830502517 0.15980112827646759 0.2634886592475203 0.22498887529607284 0.15246177175664163 0.28256080384293863 0.15980112827646759 0.2106187176435894 0.17614442966028065 0.18314954447376053 0.23622342421723586 0.12256488116662709 0.2498400452002157

EI,55 0.18471223948090643 0.12077900221083047 0.15980112827646759 0.13255034594287174 0.12077900221083047 0.19998408123240505 0.19998408123240505 0.17953895631652614 0.1441519120799771 0.17032964338402073 0.19262973502390227 0.1548653515826233 0.17698245007283375 0.1805893882005505 0.12256488116662709 0.16280698177596015 0.16203319391768647 0.1423281146565453 0.15980112827646759 0.16647531842486915

bonr,50 0.12868582569147216 0.2498400452002157 0.19998408123240505 0.25196202700433257 0.17773570653237145 0.17773570653237145 0.22617086805554742 0.24635718197097664 0.17147265595171712 0.24481644651792733 0.17773570653237145 0.1423281146565453 0.1483713614329548 0.186173783397182 0.18471223948090643 0.1423281146565453 0.12868582569147216 0.1592776739508575 0.12256488116662709 0.2498400452002157

PI,35 0.18515599016421777 0.18471223948090643 0.1592776739508575 0.20836481923218556 0.2313924682625202 0.17698245007283375 0.17698245007283375 0.12868582569147216 0.12868582569147216 0.17032964338402073 0.18471223948090643 0.15980112827646759 0.1441519120799771 0.17953895631652614 0.17032964338402073 0.2129587722978477 0.19259471448213616 0.15246177175664163 0.12868582569147216 0.1886974404947834

EI,30 0.18515599016421777 0.1441519120799771 0.15246177175664163 0.1548653515826233 0.12256488116662709 0.16280698177596015 0.23407576444214992 0.12868582569147216 0.1805893882005505 0.24794093801316064 0.19673943630619267 0.12868582569147216 0.1548653515826233 0.17754343808994594 0.13255034594287174 0.1441519120799771 0.20411044362589809 0.20836481923218556 0.22871842179404675 0.1911234202813151

focus,50 0.12256488116662709 0.2498400452002157 0.2098914362493255 0.2498400452002157 0.22004653122118226 0.17773570653237145 0.23547360196412112 0.24635718197097664 0.15980112827646759 0.2499052907872406 0.1483713614329548 0.1423281146565453 0.12077900221083047 0.15246177175664163 0.18471223948090643 0.17614442966028065 0.12077900221083047 0.1592776739508575 0.12256488116662709 0.2498400452002157

UCB_plus,40 0.18515599016421777 0.17698245007283375 0.17754343808994594 0.12077900221083047 0.16425025815684613 0.1441519120799771 0.17614442966028065 0.16203319391768647 0.17953895631652614 0.17004915319514338 0.2028742112846161 0.15246177175664163 0.13255034594287174 0.1592776739508575 0.1483713614329548 0.17147265595171712 0.17773570653237145 0.2098914362493255 0.19262973502390227 0.1483713614329548

rand,40 0.17147265595171712 0.22324329135241305 0.13255034594287174 0.18515599016421777 0.1854006217605776 0.17773570653237145 0.15246177175664163 0.19262973502390227 0.1548653515826233 0.19262973502390227 0.2281413455974022 0.1423281146565453 0.13255034594287174 0.17698245007283375 0.2106187176435894 0.17773570653237145 0.1592776739508575 0.23219965248466895 0.12256488116662709 0.2927405575857146

focus,40 0.12256488116662709 0.2498400452002157 0.2098914362493255 0.2498400452002157 0.22004653122118226 0.17773570653237145 0.21455353199624577 0.24635718197097664 0.15980112827646759 0.2499052907872406 0.16425025815684613 0.1423281146565453 0.12077900221083047 0.15980112827646759 0.18471223948090643 0.17614442966028065 0.12077900221083047 0.16647531842486915 0.12256488116662709 0.2498400452002157

UCB_plus,15 0.18515599016421777 0.2134289948950265 0.17754343808994594 0.2922382949595461 0.19262973502390227 0.2529317076470013 0.2281413455974022 0.2041527220800631 0.17698245007283375 0.2354630909076158 0.12868582569147216 0.22617086805554742 0.2211268244835049 0.25525454041049656 0.19998408123240505 0.16647531842486915 0.1441519120799771 0.1441519120799771 0.12868582569147216 0.2106187176435894

b2,50 0.17147265595171712 0.25196202700433257 0.13255034594287174 0.12077900221083047 0.17773570653237145 0.17773570653237145 0.2041527220800631 0.16203319391768647 0.12077900221083047 0.24481644651792733 0.2333341131834134 0.12077900221083047 0.13255034594287174 0.1483713614329548 0.22004653122118226 0.1483713614329548 0.20390551124309864 0.15980112827646759 0.21772530547751576 0.2499052907872406

