bonr,10 0.24623118479502756 0.29407928717477855 0.25789700797617576 0.2505156811887027 0.24672068614888257 0.43839017572510725 0.30560730111399 0.25757739588200657 0.2659332439766442 0.38296357366925554 0.23919921082718254 0.2602510511923574 0.2632069928303151 0.25822269822933674 0.24823385862570232 0.23777861138906017 0.2757172520406433 0.2854932162465391 0.2614049800190907 0.2903105532316323

rand,20 0.24623118479502756 0.28556320403968305 0.30796979082676584 0.2560102807798999 0.2649171151300056 0.23713799396741184 0.23094272502838575 0.23628192404799736 0.28001700543753505 0.2632069928303151 0.26581111263031315 0.25180777673099075 0.24490590294195466 0.24692039488181267 0.23533528878011167 0.24871037617098818 0.251541542685549 0.2360295382453104 0.2389951542362756 0.2325361721354241

focus,15 0.24623118479502756 0.251541542685549 0.2578204108032061 0.2614131747422148 0.251541542685549 0.2500500474866273 0.2553778234831951 0.23569124459552385 0.27537120911880947 0.24577405629601154 0.25088477291557487 0.2456787745853615 0.24842050878107205 0.25252534280487715 0.23833097612071485 0.25544416404986636 0.2347896730960139 0.25292236941212676 0.23916478089691445 0.2499147537620318

focus,20 0.24623118479502756 0.23833097612071485 0.25205867617275535 0.24672068614888257 0.2324134898335514 0.2487720094329608 0.2505156811887027 0.23569124459552385 0.27537120911880947 0.24577405629601154 0.2468566172303078 0.24045960552403048 0.2389951542362756 0.24395618760185292 0.23833097612071485 0.25544416404986636 0.2347896730960139 0.2506483438493735 0.23916478089691445 0.24916179366769714

focus,25 0.2424351254480329 0.23833097612071485 0.2354578110720898 0.2465725152207592 0.2324134898335514 0.24947422438894992 0.2389951542362756 0.23569124459552385 0.2662749785711929 0.24577405629601154 0.24812638973673543 0.24045960552403048 0.2324134898335514 0.24395618760185292 0.23494244515498466 0.25292429402485944 0.2347896730960139 0.2347896730960139 0.23713799396741184 0.24706374964880326

bonr,30 0.24228179970949046 0.2381287787707884 0.2354578110720898 0.2505156811887027 0.2468616014951523 0.23942424757793576 0.24933355490725467 0.23942424757793576 0.26314613297796063 0.2498928717717576 0.24662471999035562 0.24577405629601154 0.23569124459552385 0.2424351254480329 0.2354578110720898 0.2354578110720898 0.26528009648657536 0.2506483438493735 0.24463802303248536 0.23713799396741184

rand,25 0.24623118479502756 0.2846734758279617 0.26148872167962883 0.2560102807798999 0.25743246457531627 0.23713799396741184 0.23094272502838575 0.23628192404799736 0.2463298811429027 0.2632069928303151 0.26581111263031315 0.25180777673099075 0.23675713263951662 0.24692039488181267 0.23533528878011167 0.24871037617098818 0.251541542685549 0.2627754158500703 0.2389951542362756 0.23713799396741184

PI,20 0.24584778030294888 0.24010620665057436 0.27913728132543636 0.24493590733541143 0.24934206678963955 0.2657428638986362 0.24737772775399705 0.247652803704876 0.2568712047167793 0.29008849886222715 0.2509133105730664 0.2411769745561656 0.2501538955124499 0.251541542685549 0.24623118479502756 0.24010620665057436 0.24490590294195466 0.2397477688968202 0.26425760039017887 0.2523937845264575

UCB_plus,45 0.24584778030294888 0.2495114470539174 0.24927872354325667 0.24872194944915296 0.24545028051407716 0.23374050367856222 0.2342748830710329 0.23978666525533068 0.24268984600595686 0.2495114470539174 0.24383860162366233 0.23569124459552385 0.24045960552403048 0.2354578110720898 0.24446175719000648 0.24662471999035562 0.24478553522469826 0.2444259554244839 0.2536520342671523 0.23554811617727694

UCB_plus,25 0.24584778030294888 0.26087204276504666 0.2350855011617738 0.25107900921363385 0.23978666525533068 0.26282251580026944 0.24623118479502756 0.23364575466199614 0.2463064621720266 0.24706374964880326 0.24834419851829195 0.23507808649319992 0.26583292969095096 0.23947196670082976 0.2556990173792666 0.27367228144720374 0.2568712047167793 0.23733925514168933 0.24916179366769714 0.24623118479502756

EI,55 0.24584778030294888 0.23533528878011167 0.2463298811429027 0.23978666525533068 0.251667465691053 0.24834419851829195 0.24737772775399705 0.23978666525533068 0.2468892104900453 0.2502545590715421 0.24463802303248536 0.23887840188367665 0.24088076078511542 0.24516636470240571 0.2452982202281641 0.23859288195460987 0.24450580094055516 0.24268984600595686 0.2325361721354241 0.24290607871117303

EI,50 0.24584778030294888 0.25158454251111134 0.2452982202281641 0.23849255542902448 0.23628192404799736 0.2502545590715421 0.2411769745561656 0.23603978478889187 0.25220817418113606 0.2411769745561656 0.23902235928346327 0.2468892104900453 0.23494244515498466 0.2381287787707884 0.2534419560910946 0.2372133918631593 0.25123186361633965 0.23916478089691445 0.255293344110024 0.247652803704876

UCB_minus,35 0.24584778030294888 0.23889032880165595 0.23387390864944912 0.253112974312062 0.23402369669326037 0.2513946923900333 0.23833097612071485 0.2468566172303078 0.2424351254480329 0.2596639357847063 0.24314279900779912 0.2506830268442549 0.24268984600595686 0.23252502078436021 0.24357273773518312 0.23916478089691445 0.24916179366769714 0.23849255542902448 0.24684631304847313 0.24463802303248536

UCB_plus,40 0.24584778030294888 0.2528919831864926 0.26306181964503045 0.24662471999035562 0.2411769745561656 0.25057797275110705 0.25822269822933674 0.2508084723139134 0.2547661160507828 0.2456787745853615 0.256424244605395 0.2500825861844193 0.23916478089691445 0.2366973008493631 0.23554811617727694 0.267703237029742 0.24357273773518312 0.25213861299130186 0.2643673528750615 0.23569124459552385

EI,35 0.24584778030294888 0.23889032880165595 0.23387390864944912 0.253112974312062 0.23402369669326037 0.2513946923900333 0.23833097612071485 0.2468566172303078 0.2424351254480329 0.2596639357847063 0.24314279900779912 0.2506830268442549 0.24268984600595686 0.23252502078436021 0.24357273773518312 0.23916478089691445 0.24916179366769714 0.23849255542902448 0.24684631304847313 0.24463802303248536

b2,30 0.23569124459552385 0.2612098505994933 0.45442191013484917 0.4386746594175187 0.26287712777696504 0.43839017572510725 0.27145965662693533 0.2324134898335514 0.2423611558932244 0.2612098505994933 0.47420947737640695 0.2324134898335514 0.24737772775399705 0.25822269822933674 0.5261241385942168 0.2354578110720898 0.43018946421484183 0.2612098505994933 0.24010620665057436 0.266466392488434

UCB_plus,15 0.24623118479502756 0.24426908446389436 0.23889032880165595 0.2554727177359213 0.23569124459552385 0.2642659034917958 0.24033183674023711 0.23859288195460987 0.2469480307868982 0.2423611558932244 0.2966590408713665 0.2623669379819368 0.26425760039017887 0.2529027914217344 0.25029911042656716 0.4266875664292394 0.2424351254480329 0.2618459997783312 0.255511666228146 0.2512252820434555

EI,60 0.24584778030294888 0.23356918574279945 0.2347896730960139 0.23942424757793576 0.24694430781017326 0.2588125636251041 0.2354578110720898 0.2372133918631593 0.23507808649319992 0.24383860162366233 0.23713799396741184 0.23902235928346327 0.24953821038822843 0.24916101651874636 0.24759974750565641 0.24268984600595686 0.24662471999035562 0.2372133918631593 0.24662471999035562 0.2350325150388044

bonr,15 0.24623118479502756 0.2381287787707884 0.2500825861844193 0.2505156811887027 0.24672068614888257 0.2726731988667681 0.25064867331036755 0.25505827191492947 0.2659332439766442 0.2498928717717576 0.23919921082718254 0.2602510511923574 0.25288098522925284 0.24974374915614467 0.24823385862570232 0.25544416404986636 0.2757172520406433 0.2854932162465391 0.24550062067504527 0.25205867617275535

UCB_minus,15 0.24623118479502756 0.24426908446389436 0.23889032880165595 0.2554727177359213 0.23569124459552385 0.2642659034917958 0.24033183674023711 0.23859288195460987 0.2469480307868982 0.2423611558932244 0.2966590408713665 0.2623669379819368 0.26425760039017887 0.2529027914217344 0.25029911042656716 0.4266875664292394 0.2424351254480329 0.2618459997783312 0.255511666228146 0.2512252820434555

rand,10 0.24623118479502756 0.29319764317070823 0.4353057720063579 0.28602344385207107 0.26528009648657536 0.29449567522378894 0.23094272502838575 0.23628192404799736 0.28001700543753505 0.38296357366925554 0.23919921082718254 0.25180777673099075 0.2632069928303151 0.25822269822933674 0.24823385862570232 0.24871037617098818 0.31193015653856276 0.4520478316811249 0.2614049800190907 0.2325361721354241

