EI,25 0.1397251492260337 0.130239126862636 0.07313511141193442 0.11749752873485325 0.12005244235601444 0.08240736709258475 0.11057358452220056 0.14579319851664513 0.06046052302279301 0.1243826090934733 0.10522889557040864 0.08308935524484631 0.12513750825569533 0.06897604152253217 0.07879204151190622 0.11842413156959805 0.11148451931774067 0.09274304823892904 0.07312092124692941 0.10002450981483095

bonr,40 0.08178486324540357 0.08642674614029769 0.1091824203445571 0.08662230899330958 0.07012001146196047 0.04400903711471505 0.07697046350336502 0.10661261446209189 0.06292910842429883 0.13714525497392652 0.049121549190310865 0.03958023255639066 0.042031164749126694 0.07050589342897819 0.06470060068584567 0.018844032536201476 0.0905363851110223 0.09881919699807623 0.13599193968404472 0.018844032536201476

b2,55 0.03400646363299539 0.09204857218315346 0.03424677295335758 0.0700792127667968 0.048423688335778946 0.03958023255639066 0.052202549370361256 0.048423688335778946 0.040632277544719084 0.04416605558565004 0.03958023255639066 0.06887066942797533 0.05968020500650127 0.06990326770968197 0.07029808580593437 0.007483590254524661 0.03947142562465711 0.052202549370361256 0.0578194119503288 0.05351280688007972

focus,30 0.07683961144485281 0.08642674614029769 0.11093145325187884 0.10661261446209189 0.0440021804663738 0.09177574342949577 0.06109484006178886 0.09266361751251925 0.06109484006178886 0.13714525497392652 0.09980505226836 0.07029808580593437 0.11149037384469293 0.15568888360689256 0.11418969799860604 0.12783346052351258 0.07479750352282798 0.03947142562465711 0.08389845714955407 0.09274304823892904

bonr,50 0.03521039797427072 0.05266354245620819 0.0743153635597301 0.08662230899330958 0.07012001146196047 0.04400903711471505 0.07697046350336502 0.10661261446209189 0.06292910842429883 0.12735000203974295 0.049121549190310865 0.03958023255639066 0.042031164749126694 0.04158844025072587 0.03400646363299539 0.018844032536201476 0.03947142562465711 0.05491699273390389 0.1277528885637094 0.018844032536201476

PI,25 0.1397251492260337 0.130239126862636 0.07313511141193442 0.11749752873485325 0.12005244235601444 0.08240736709258475 0.11057358452220056 0.14579319851664513 0.06046052302279301 0.1243826090934733 0.10522889557040864 0.08308935524484631 0.12513750825569533 0.06897604152253217 0.07879204151190622 0.11842413156959805 0.11148451931774067 0.09274304823892904 0.07312092124692941 0.10002450981483095

focus,40 0.12754018602269643 0.08642674614029769 0.11093145325187884 0.11249884499446759 0.07522464949993009 0.03400646363299539 0.04416605558565004 0.11379981828390864 0.06180320718009315 0.13714525497392652 0.07289095615958087 0.07029808580593437 0.042031164749126694 0.07227269028383736 0.05546274230643422 0.018844032536201476 0.08356371469386409 0.03947142562465711 0.07247738126713406 0.11842413156959805

UCB_plus,45 0.11449365939542264 0.08764912232763822 0.03424677295335758 0.11234595454815481 0.09497468898814573 0.07984049787768792 0.12592059438291411 0.12168553637398934 0.08088529612808878 0.09433073943594623 0.03521039797427072 0.08886937891600345 0.044670783516687865 0.07744307117551989 0.09204857218315346 0.12137170884643843 0.07050589342897819 0.04400903711471505 0.09204857218315346 0.09147274518758192

