rand,15 0.07197875953288536 0.1158419020432918 0.250796219650454 0.13911292305458628 0.13974119840126328 0.08162107632593221 0.09237936296964175 0.12459316589566412 0.15064116733719318 0.10834446929859688 0.07111224667085775 0.15860653052262202 0.14373084082123158 0.19513075671284605 0.0927197376544373 0.11668150085134249 0.05818351253375911 0.1274858306819854 0.1086229063451915 0.10116358159613888

progressive,15 0.10834446929859688 0.1158419020432918 0.10986842349950446 0.1158419020432918 0.13974119840126328 0.19294814999983534 0.06711717951142503 0.05818351253375911 0.05818351253375911 0.08162107632593221 0.10712753427064767 0.14826438784741502 0.14373084082123158 0.12005033041474282 0.15451395134662207 0.2305844119750353 0.05818351253375911 0.09966568607642766 0.038250269906258356 0.17063347148301408

PI,50 0.08876479308404063 0.08162107632593221 0.0930675409111632 0.08770083612279905 0.10310014840891456 0.07197875953288536 0.09099415533055122 0.07197875953288536 0.12324724807406477 0.1158419020432918 0.07326606268784651 0.05818351253375911 0.1274858306819854 0.12324724807406477 0.07197875953288536 0.08968059818484009 0.10116358159613888 0.06711717951142503 0.09099415533055122 0.08107598777862207

PI,15 0.038250269906258356 0.08162107632593221 0.15064116733719318 0.09966568607642766 0.11094291294364399 0.07326606268784651 0.13376607606715127 0.07197875953288536 0.24189895748329446 0.08162107632593221 0.15718416135155208 0.13974119840126328 0.2159197807134327 0.10116358159613888 0.08300355189496736 0.10834446929859688 0.09099415533055122 0.038250269906258356 0.10986842349950446 0.09966568607642766

ExpProgressive,50 0.12459316589566412 0.08770083612279905 0.13376607606715127 0.07197875953288536 0.07197875953288536 0.08848484696752547 0.06711717951142503 0.06711717951142503 0.0930675409111632 0.06711717951142503 0.05818351253375911 0.07326606268784651 0.10116358159613888 0.06711717951142503 0.07164664122463232 0.09099415533055122 0.038250269906258356 0.07111224667085775 0.038250269906258356 0.06711717951142503

EI,60 0.08876479308404063 0.08162107632593221 0.09966568607642766 0.07326606268784651 0.08162107632593221 0.06711717951142503 0.038250269906258356 0.08770083612279905 0.07197875953288536 0.1158419020432918 0.14373084082123158 0.0927197376544373 0.06711717951142503 0.07326606268784651 0.08968059818484009 0.0930675409111632 0.09966568607642766 0.08848484696752547 0.14564793055721684 0.038250269906258356

PI,10 0.038250269906258356 0.07197875953288536 0.1892199323434467 0.1416916659241717 0.16171888771859566 0.16276409548748352 0.1274858306819854 0.12005033041474282 0.13656496530992335 0.05818351253375911 0.08770083612279905 0.038250269906258356 0.09966568607642766 0.08162107632593221 0.07326606268784651 0.17743094539924184 0.10834446929859688 0.18337106882071313 0.18271775107115978 0.10116358159613888

UCB_minus,55 0.08876479308404063 0.08770083612279905 0.07326606268784651 0.06711717951142503 0.08107598777862207 0.0930675409111632 0.08876479308404063 0.038250269906258356 0.09099415533055122 0.08876479308404063 0.06711717951142503 0.09099415533055122 0.07326606268784651 0.08876479308404063 0.07164664122463232 0.11724955970488986 0.07197875953288536 0.06711717951142503 0.038250269906258356 0.07326606268784651

UCB_minus,15 0.038250269906258356 0.08162107632593221 0.15064116733719318 0.09966568607642766 0.11094291294364399 0.07326606268784651 0.13376607606715127 0.07197875953288536 0.24189895748329446 0.08162107632593221 0.15718416135155208 0.13974119840126328 0.2159197807134327 0.10116358159613888 0.08300355189496736 0.10834446929859688 0.09099415533055122 0.038250269906258356 0.10986842349950446 0.09966568607642766

UCB_plus,40 0.08876479308404063 0.07326606268784651 0.08770083612279905 0.038250269906258356 0.09099415533055122 0.07326606268784651 0.08876479308404063 0.08162107632593221 0.06711717951142503 0.08968059818484009 0.08968059818484009 0.08162107632593221 0.1158419020432918 0.08968059818484009 0.09099415533055122 0.08876479308404063 0.07197875953288536 0.10834446929859688 0.09966568607642766 0.08968059818484009

ExpProgressive,35 0.12459316589566412 0.07197875953288536 0.13376607606715127 0.10834446929859688 0.08107598777862207 0.13656496530992335 0.08848484696752547 0.06711717951142503 0.1450182193653359 0.06711717951142503 0.07111224667085775 0.09237936296964175 0.10116358159613888 0.06711717951142503 0.1416916659241717 0.08876479308404063 0.05818351253375911 0.07993988204778393 0.06711717951142503 0.09099415533055122

EI,20 0.038250269906258356 0.1274858306819854 0.21689375841499917 0.16235058503615507 0.1133268357952026 0.13656496530992335 0.08162107632593221 0.05818351253375911 0.0930675409111632 0.07164664122463232 0.05818351253375911 0.10712753427064767 0.10116358159613888 0.1158419020432918 0.09237936296964175 0.07197875953288536 0.12324724807406477 0.15958091149730386 0.09966568607642766 0.08162107632593221

UCB_plus,35 0.08876479308404063 0.07326606268784651 0.07197875953288536 0.11668150085134249 0.0930675409111632 0.1274858306819854 0.0927197376544373 0.038250269906258356 0.09099415533055122 0.10834446929859688 0.08770083612279905 0.13974119840126328 0.13974119840126328 0.16235058503615507 0.09966568607642766 0.12324724807406477 0.09099415533055122 0.07111224667085775 0.08300355189496736 0.06711717951142503

b2,20 0.12324724807406477 0.07197875953288536 0.12853359219334956 0.08876479308404063 0.13974119840126328 0.16171888771859566 0.10712753427064767 0.09966568607642766 0.13656496530992335 0.0927197376544373 0.07111224667085775 0.08876479308404063 0.08968059818484009 0.05818351253375911 0.15451395134662207 0.0930675409111632 0.05818351253375911 0.06711717951142503 0.07111224667085775 0.17491844761382283

EI,30 0.08876479308404063 0.14564793055721684 0.038250269906258356 0.11724955970488986 0.09099415533055122 0.13692564036735982 0.08876479308404063 0.07326606268784651 0.10834446929859688 0.1274858306819854 0.06711717951142503 0.12324724807406477 0.09099415533055122 0.08107598777862207 0.07197875953288536 0.09237936296964175 0.07326606268784651 0.10986842349950446 0.1450182193653359 0.05818351253375911

rand,60 0.07197875953288536 0.08107598777862207 0.07197875953288536 0.09099415533055122 0.11668150085134249 0.08162107632593221 0.0930675409111632 0.07993988204778393 0.09099415533055122 0.07197875953288536 0.08770083612279905 0.09966568607642766 0.07326606268784651 0.08770083612279905 0.038250269906258356 0.07197875953288536 0.05818351253375911 0.08968059818484009 0.08162107632593221 0.09099415533055122

b2,10 0.16235058503615507 0.1158419020432918 0.23657112650787618 0.09237936296964175 0.13974119840126328 0.16171888771859566 0.10712753427064767 0.09966568607642766 0.20418532422912578 0.05818351253375911 0.07111224667085775 0.24885070628997022 0.14373084082123158 0.19513075671284605 0.15451395134662207 0.13656496530992335 0.05818351253375911 0.1274858306819854 0.18930518994171233 0.17491844761382283

focus,45 0.09966568607642766 0.08107598777862207 0.09966568607642766 0.10116358159613888 0.09966568607642766 0.07164664122463232 0.10712753427064767 0.1158419020432918 0.09966568607642766 0.038250269906258356 0.09099415533055122 0.07164664122463232 0.06711717951142503 0.07326606268784651 0.10986842349950446 0.08162107632593221 0.038250269906258356 0.08162107632593221 0.07197875953288536 0.07197875953288536

PI,20 0.038250269906258356 0.1274858306819854 0.21689375841499917 0.16235058503615507 0.1133268357952026 0.13656496530992335 0.08162107632593221 0.05818351253375911 0.0930675409111632 0.07164664122463232 0.05818351253375911 0.10712753427064767 0.10116358159613888 0.1158419020432918 0.09237936296964175 0.07197875953288536 0.12324724807406477 0.15958091149730386 0.09966568607642766 0.08162107632593221

bonr,60 0.08162107632593221 0.08770083612279905 0.13376607606715127 0.07197875953288536 0.07197875953288536 0.08848484696752547 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.07111224667085775 0.07326606268784651 0.10116358159613888 0.06711717951142503 0.07164664122463232 0.09099415533055122 0.038250269906258356 0.07111224667085775 0.038250269906258356 0.06711717951142503

UCB_plus,50 0.08876479308404063 0.08162107632593221 0.0930675409111632 0.08770083612279905 0.10310014840891456 0.07197875953288536 0.09099415533055122 0.07197875953288536 0.12324724807406477 0.1158419020432918 0.07326606268784651 0.05818351253375911 0.1274858306819854 0.12324724807406477 0.07197875953288536 0.08968059818484009 0.10116358159613888 0.06711717951142503 0.09099415533055122 0.08107598777862207

bonr,55 0.11724955970488986 0.08770083612279905 0.13376607606715127 0.07197875953288536 0.07197875953288536 0.08848484696752547 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.07111224667085775 0.07326606268784651 0.10116358159613888 0.06711717951142503 0.07164664122463232 0.09099415533055122 0.038250269906258356 0.07111224667085775 0.038250269906258356 0.06711717951142503

ExpProgressive,30 0.12459316589566412 0.07197875953288536 0.1892199323434467 0.11724955970488986 0.08107598777862207 0.13656496530992335 0.06711717951142503 0.06711717951142503 0.1450182193653359 0.06711717951142503 0.08770083612279905 0.11094291294364399 0.14373084082123158 0.06711717951142503 0.1416916659241717 0.1271789025304794 0.05818351253375911 0.08107598777862207 0.06711717951142503 0.09099415533055122

progressive,35 0.10834446929859688 0.08107598777862207 0.10986842349950446 0.1158419020432918 0.13974119840126328 0.09237936296964175 0.06711717951142503 0.06711717951142503 0.08770083612279905 0.08162107632593221 0.08770083612279905 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.13376607606715127 0.08848484696752547 0.05818351253375911 0.09966568607642766 0.038250269906258356 0.09099415533055122

ExpProgressive,10 0.16235058503615507 0.1158419020432918 0.24209274472933692 0.12324724807406477 0.08107598777862207 0.19294814999983534 0.06711717951142503 0.12853359219334956 0.23304144019519119 0.08876479308404063 0.15397617397945904 0.17803871089648265 0.14373084082123158 0.21689375841499917 0.15451395134662207 0.2305844119750353 0.05818351253375911 0.13692564036735982 0.1086229063451915 0.17063347148301408

b2,35 0.08770083612279905 0.07197875953288536 0.06711717951142503 0.06711717951142503 0.13974119840126328 0.09099415533055122 0.08770083612279905 0.09966568607642766 0.1274858306819854 0.0927197376544373 0.08848484696752547 0.08876479308404063 0.06711717951142503 0.08770083612279905 0.09237936296964175 0.06711717951142503 0.05818351253375911 0.06711717951142503 0.07111224667085775 0.17491844761382283

UCB_plus,60 0.08876479308404063 0.08162107632593221 0.09966568607642766 0.07326606268784651 0.08162107632593221 0.06711717951142503 0.038250269906258356 0.08770083612279905 0.07197875953288536 0.1158419020432918 0.14373084082123158 0.0927197376544373 0.06711717951142503 0.07326606268784651 0.08968059818484009 0.0930675409111632 0.09966568607642766 0.08848484696752547 0.14564793055721684 0.038250269906258356

EI,35 0.08876479308404063 0.07326606268784651 0.07197875953288536 0.11668150085134249 0.0930675409111632 0.1274858306819854 0.0927197376544373 0.038250269906258356 0.09099415533055122 0.10834446929859688 0.08770083612279905 0.13974119840126328 0.13974119840126328 0.16235058503615507 0.09966568607642766 0.12324724807406477 0.09099415533055122 0.07111224667085775 0.08300355189496736 0.06711717951142503

rand,50 0.07197875953288536 0.08107598777862207 0.07197875953288536 0.09966568607642766 0.1274858306819854 0.08162107632593221 0.10834446929859688 0.07993988204778393 0.0930675409111632 0.05818351253375911 0.08770083612279905 0.09966568607642766 0.07326606268784651 0.08770083612279905 0.038250269906258356 0.07197875953288536 0.05818351253375911 0.08968059818484009 0.11668150085134249 0.08876479308404063

focus,25 0.07164664122463232 0.1158419020432918 0.09966568607642766 0.10116358159613888 0.13974119840126328 0.07164664122463232 0.09237936296964175 0.12324724807406477 0.09966568607642766 0.038250269906258356 0.0930675409111632 0.12459316589566412 0.09966568607642766 0.07326606268784651 0.15451395134662207 0.08770083612279905 0.09099415533055122 0.10116358159613888 0.1086229063451915 0.11642842665008549

b2,55 0.08770083612279905 0.07326606268784651 0.06711717951142503 0.06711717951142503 0.13974119840126328 0.09099415533055122 0.08770083612279905 0.07326606268784651 0.06711717951142503 0.07326606268784651 0.08848484696752547 0.07197875953288536 0.06711717951142503 0.06711717951142503 0.08876479308404063 0.06711717951142503 0.05818351253375911 0.038250269906258356 0.07111224667085775 0.0927197376544373

EI,55 0.08876479308404063 0.08770083612279905 0.07326606268784651 0.06711717951142503 0.08107598777862207 0.0930675409111632 0.08876479308404063 0.038250269906258356 0.09099415533055122 0.08876479308404063 0.06711717951142503 0.09099415533055122 0.07326606268784651 0.08876479308404063 0.07164664122463232 0.11724955970488986 0.07197875953288536 0.06711717951142503 0.038250269906258356 0.07326606268784651

UCB_plus,30 0.08876479308404063 0.14564793055721684 0.038250269906258356 0.11724955970488986 0.09099415533055122 0.13692564036735982 0.08876479308404063 0.07326606268784651 0.10834446929859688 0.1274858306819854 0.06711717951142503 0.12324724807406477 0.09099415533055122 0.08107598777862207 0.07197875953288536 0.09237936296964175 0.07326606268784651 0.10986842349950446 0.1450182193653359 0.05818351253375911

b2,60 0.08770083612279905 0.07326606268784651 0.06711717951142503 0.06711717951142503 0.10986842349950446 0.06711717951142503 0.07326606268784651 0.06711717951142503 0.06711717951142503 0.07326606268784651 0.08848484696752547 0.07197875953288536 0.06711717951142503 0.06711717951142503 0.08876479308404063 0.06711717951142503 0.10834446929859688 0.038250269906258356 0.07111224667085775 0.0927197376544373

b2,25 0.08770083612279905 0.07197875953288536 0.10986842349950446 0.08876479308404063 0.13974119840126328 0.13911292305458628 0.10712753427064767 0.09966568607642766 0.13656496530992335 0.0927197376544373 0.08848484696752547 0.08876479308404063 0.06711717951142503 0.05818351253375911 0.13692564036735982 0.0930675409111632 0.05818351253375911 0.06711717951142503 0.07111224667085775 0.17491844761382283

PI,60 0.08876479308404063 0.08162107632593221 0.09966568607642766 0.07326606268784651 0.08162107632593221 0.06711717951142503 0.038250269906258356 0.08770083612279905 0.07197875953288536 0.1158419020432918 0.14373084082123158 0.0927197376544373 0.06711717951142503 0.07326606268784651 0.08968059818484009 0.0930675409111632 0.09966568607642766 0.08848484696752547 0.14564793055721684 0.038250269906258356

ExpProgressive,40 0.12459316589566412 0.07197875953288536 0.13376607606715127 0.08107598777862207 0.07197875953288536 0.11094291294364399 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.07111224667085775 0.09237936296964175 0.10116358159613888 0.07326606268784651 0.12853359219334956 0.08876479308404063 0.05818351253375911 0.07993988204778393 0.06711717951142503 0.09099415533055122

PI,45 0.08876479308404063 0.0927197376544373 0.10121975199831326 0.08107598777862207 0.09099415533055122 0.08848484696752547 0.07197875953288536 0.1274858306819854 0.11668150085134249 0.08107598777862207 0.06711717951142503 0.05818351253375911 0.10116358159613888 0.07326606268784651 0.07197875953288536 0.10986842349950446 0.10712753427064767 0.08770083612279905 0.0927197376544373 0.07197875953288536

bonr,30 0.12459316589566412 0.1158419020432918 0.1892199323434467 0.10834446929859688 0.08107598777862207 0.13656496530992335 0.08848484696752547 0.06711717951142503 0.1450182193653359 0.06711717951142503 0.08770083612279905 0.11094291294364399 0.14373084082123158 0.06711717951142503 0.13376607606715127 0.1271789025304794 0.05818351253375911 0.08107598777862207 0.06711717951142503 0.09099415533055122

focus,30 0.07164664122463232 0.1158419020432918 0.09966568607642766 0.10116358159613888 0.13974119840126328 0.07164664122463232 0.09237936296964175 0.12324724807406477 0.09966568607642766 0.07197875953288536 0.0930675409111632 0.12373391030053917 0.09966568607642766 0.07326606268784651 0.1271789025304794 0.08770083612279905 0.038250269906258356 0.10116358159613888 0.08968059818484009 0.10986842349950446

progressive,55 0.0927197376544373 0.07197875953288536 0.08848484696752547 0.07326606268784651 0.09099415533055122 0.08848484696752547 0.06711717951142503 0.06711717951142503 0.08770083612279905 0.09099415533055122 0.05818351253375911 0.07326606268784651 0.06711717951142503 0.06711717951142503 0.13376607606715127 0.08848484696752547 0.05818351253375911 0.07326606268784651 0.038250269906258356 0.06711717951142503

ExpProgressive,45 0.12459316589566412 0.07197875953288536 0.13376607606715127 0.07197875953288536 0.07197875953288536 0.08848484696752547 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.06711717951142503 0.07111224667085775 0.07326606268784651 0.10116358159613888 0.07326606268784651 0.07164664122463232 0.09099415533055122 0.05818351253375911 0.07993988204778393 0.038250269906258356 0.06711717951142503

bonr,40 0.12459316589566412 0.1158419020432918 0.13376607606715127 0.07197875953288536 0.07197875953288536 0.11094291294364399 0.10834446929859688 0.06711717951142503 0.0930675409111632 0.06711717951142503 0.07111224667085775 0.07326606268784651 0.10116358159613888 0.07326606268784651 0.10986842349950446 0.08876479308404063 0.05818351253375911 0.07993988204778393 0.06711717951142503 0.09099415533055122

PI,35 0.08876479308404063 0.07326606268784651 0.07197875953288536 0.11668150085134249 0.0930675409111632 0.1274858306819854 0.0927197376544373 0.038250269906258356 0.09099415533055122 0.10834446929859688 0.08770083612279905 0.13974119840126328 0.13974119840126328 0.16235058503615507 0.09966568607642766 0.12324724807406477 0.09099415533055122 0.07111224667085775 0.08300355189496736 0.06711717951142503

rand,25 0.07197875953288536 0.08107598777862207 0.09237936296964175 0.13911292305458628 0.13974119840126328 0.08162107632593221 0.09237936296964175 0.07993988204778393 0.05818351253375911 0.05818351253375911 0.12324724807406477 0.13548930458644226 0.14373084082123158 0.10834446929859688 0.038250269906258356 0.07197875953288536 0.05818351253375911 0.1274858306819854 0.11668150085134249 0.10116358159613888

ExpProgressive,20 0.12459316589566412 0.1158419020432918 0.1892199323434467 0.12324724807406477 0.08107598777862207 0.19294814999983534 0.09237936296964175 0.06711717951142503 0.15451395134662207 0.06711717951142503 0.10712753427064767 0.11094291294364399 0.14373084082123158 0.06711717951142503 0.15451395134662207 0.19294814999983534 0.05818351253375911 0.13692564036735982 0.14826438784741502 0.09099415533055122

UCB_minus,10 0.038250269906258356 0.07197875953288536 0.1892199323434467 0.1416916659241717 0.16171888771859566 0.16276409548748352 0.1274858306819854 0.12005033041474282 0.13656496530992335 0.05818351253375911 0.08770083612279905 0.038250269906258356 0.09966568607642766 0.08162107632593221 0.07326606268784651 0.17743094539924184 0.10834446929859688 0.18337106882071313 0.18271775107115978 0.10116358159613888

PI,40 0.08876479308404063 0.07326606268784651 0.08770083612279905 0.038250269906258356 0.09099415533055122 0.07326606268784651 0.08876479308404063 0.08162107632593221 0.06711717951142503 0.08968059818484009 0.08968059818484009 0.08162107632593221 0.1158419020432918 0.08968059818484009 0.09099415533055122 0.08876479308404063 0.07197875953288536 0.10834446929859688 0.09966568607642766 0.08968059818484009

UCB_minus,40 0.08876479308404063 0.07326606268784651 0.08770083612279905 0.038250269906258356 0.09099415533055122 0.07326606268784651 0.08876479308404063 0.08162107632593221 0.06711717951142503 0.08968059818484009 0.08968059818484009 0.08162107632593221 0.1158419020432918 0.08968059818484009 0.09099415533055122 0.08876479308404063 0.07197875953288536 0.10834446929859688 0.09966568607642766 0.08968059818484009

UCB_plus,20 0.038250269906258356 0.1274858306819854 0.21689375841499917 0.16235058503615507 0.1133268357952026 0.13656496530992335 0.08162107632593221 0.05818351253375911 0.0930675409111632 0.07164664122463232 0.05818351253375911 0.10712753427064767 0.10116358159613888 0.1158419020432918 0.09237936296964175 0.07197875953288536 0.12324724807406477 0.15958091149730386 0.09966568607642766 0.08162107632593221

progressive,10 0.13827992529376837 0.1158419020432918 0.24209274472933692 0.19096835844900048 0.13974119840126328 0.19294814999983534 0.06711717951142503 0.14564793055721684 0.20846067331920365 0.08162107632593221 0.15397617397945904 0.17803871089648265 0.14373084082123158 0.12005033041474282 0.15451395134662207 0.2305844119750353 0.05818351253375911 0.08968059818484009 0.1086229063451915 0.17063347148301408

UCB_minus,20 0.038250269906258356 0.1274858306819854 0.21689375841499917 0.16235058503615507 0.1133268357952026 0.13656496530992335 0.08162107632593221 0.05818351253375911 0.0930675409111632 0.07164664122463232 0.05818351253375911 0.10712753427064767 0.10116358159613888 0.1158419020432918 0.09237936296964175 0.07197875953288536 0.12324724807406477 0.15958091149730386 0.09966568607642766 0.08162107632593221

rand,45 0.07197875953288536 0.08107598777862207 0.07197875953288536 0.09966568607642766 0.13974119840126328 0.08162107632593221 0.10834446929859688 0.07993988204778393 0.05818351253375911 0.05818351253375911 0.08770083612279905 0.09966568607642766 0.07326606268784651 0.09099415533055122 0.038250269906258356 0.07197875953288536 0.05818351253375911 0.08968059818484009 0.11668150085134249 0.08876479308404063

progressive,30 0.10834446929859688 0.038250269906258356 0.10986842349950446 0.1158419020432918 0.13974119840126328 0.09237936296964175 0.06711717951142503 0.06711717951142503 0.08770083612279905 0.08162107632593221 0.10712753427064767 0.09237936296964175 0.06711717951142503 0.06711717951142503 0.13376607606715127 0.2305844119750353 0.05818351253375911 0.09966568607642766 0.038250269906258356 0.06711717951142503

bonr,10 0.16235058503615507 0.1158419020432918 0.1892199323434467 0.08848484696752547 0.08107598777862207 0.19294814999983534 0.09237936296964175 0.14564793055721684 0.15451395134662207 0.08876479308404063 0.15397617397945904 0.16235058503615507 0.14373084082123158 0.06711717951142503 0.15451395134662207 0.24885070628997022 0.05818351253375911 0.13692564036735982 0.1086229063451915 0.17063347148301408

b2,15 0.12324724807406477 0.1158419020432918 0.1450182193653359 0.08876479308404063 0.13974119840126328 0.16171888771859566 0.10712753427064767 0.09966568607642766 0.1450182193653359 0.05818351253375911 0.07111224667085775 0.10834446929859688 0.14373084082123158 0.05818351253375911 0.15451395134662207 0.14564793055721684 0.05818351253375911 0.1274858306819854 0.18930518994171233 0.17491844761382283

PI,25 0.08876479308404063 0.17491844761382283 0.07326606268784651 0.1450182193653359 0.10834446929859688 0.1158419020432918 0.038250269906258356 0.07197875953288536 0.07326606268784651 0.0930675409111632 0.08770083612279905 0.10116358159613888 0.1416916659241717 0.1944162213652468 0.06711717951142503 0.10986842349950446 0.07164664122463232 0.12324724807406477 0.20208602819676852 0.0930675409111632

