focus,50 0.001904580197386812 0.0019564624347497123 0.0008150532127657052 0.0012736252462314235 0.0019564624347497123 0.0019564624347497123 0.0008150532127657052 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0 0.0019564624347497123 0.0032401294043416973 0.0 0.0008150532127657052 0.001904580197386812 0.0008150532127657052 0.0038376119442952166 0.0012736252462314235

UCB_plus,40 0.0 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0023531105074919532 0.0023531105074919532 0.0 0.0 0.0019564624347497123 0.0008150532127657052 0.0012736252462314235 0.0 0.0 0.001904580197386812 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.0019564624347497123 0.0023413951635712993 0.0

rand,40 0.0 0.0019564624347497123 0.0019296845057882198 0.0038376119442952166 0.01102581224989833 0.001904580197386812 0.0008150532127657052 0.0023413951635712993 0.0023531105074919532 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.0032401294043416973 0.0 0.0023531105074919532 0.0 0.0019296845057882198 0.0019296845057882198 0.0 0.0008150532127657052

focus,40 0.001904580197386812 0.0019564624347497123 0.003854348149896155 0.0019564624347497123 0.0019564624347497123 0.0019564624347497123 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.004127148301191441 0.0019564624347497123 0.0032401294043416973 0.004127148301191441 0.0008150532127657052 0.001904580197386812 0.0008150532127657052 0.048416169182955174 0.0012736252462314235

UCB_plus,15 0.0008150532127657052 0.06495990841948295 0.048416169182955174 0.003854348149896155 0.010963888289174847 0.0861680281569923 0.0038376119442952166 0.01109443069286217 0.01102581224989833 0.0019564624347497123 0.0012736252462314235 0.01102581224989833 0.0035079086939567147 0.01109443069286217 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019296845057882198 0.04904545051355047 0.0023413951635712993

b2,50 0.003854348149896155 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.001904580197386812 0.012276006808288439 0.0019296845057882198 0.001904580197386812 0.0023413951635712993 0.001904580197386812 0.0008150532127657052 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.0012736252462314235

PI,25 0.0008150532127657052 0.010963888289174847 0.003854348149896155 0.0023413951635712993 0.0023531105074919532 0.0008150532127657052 0.0012736252462314235 0.012276006808288439 0.0012736252462314235 0.004038446411506479 0.0019564624347497123 0.004127148301191441 0.0012736252462314235 0.010147161455849056 0.0008150532127657052 0.0023531105074919532 0.0019296845057882198 0.0023413951635712993 0.0008150532127657052 0.0012736252462314235

