ExpProgressive,10 0.27806521874384255 0.2700316781417359 0.28648777518056673 0.2702917450042067 0.2419052705548763 0.0671895670870479 0.23003632231306279 0.22060279644613418 0.3880164631528651 0.20373092666026443 0.20761940895464256 0.02593513677051272 0.3915398039171314 0.17413122937160036 0.07656404775578127 0.3174989488274275 0.19569023388134507 0.0777251685737203 0.04383141117953177 0.36259013144016866

b2,35 0.38151753529105564 0.18350371544974745 0.2072996476721441 0.16709830543287535 0.01907670968785104 0.04938692039000081 0.19090291790624067 0.1675583340679183 0.0 0.1650299304267242 0.1940899555853457 0.021364669015751885 0.218892739848413 0.13498931079847837 0.0533369621249473 0.1900952333105664 0.17704796528790806 0.05087424016538491 0.021364669015751885 0.0

UCB_plus,60 0.263124452227957 0.022277588891711976 0.025563408539549266 0.055812880508299814 0.03443268415468896 0.04344252139363908 0.08808498810786075 0.07459167364642481 0.07338487560035638 0.18983593496606105 0.0671895670870479 0.055812880508299814 0.048075081211849474 0.023825182721123894 0.2027338112744914 0.0710994293874663 0.022277588891711976 0.039640131749536144 0.08762433833203509 0.08421726387049958

EI,35 0.263124452227957 0.08495583747533197 0.04959228866994056 0.25398738908080104 0.04286010993584569 0.2094172288999548 0.1940899555853457 0.03166939448982383 0.20093516909874268 0.20408216116023165 0.07952680284959716 0.03320946599618484 0.21319146059187674 0.06575283300817136 0.07868283939464277 0.22204938104353142 0.1844133847557068 0.20408216116023165 0.2148121117142379 0.2514380713202919

rand,50 0.024518988944372048 0.08222452803711328 0.06109378637874481 0.03166939448982383 0.0822856735236943 0.04768981256278671 0.1954866036476864 0.25189962374037866 0.06736721751804539 0.0 0.06117442759054442 0.05695290519531911 0.20436552959327028 0.007075627430890547 0.07656404775578127 0.08138384509875914 0.20408216116023165 0.07277580555647227 0.0662251614563054 0.025563408539549266

focus,25 0.1730981840847524 0.13498931079847837 0.03320946599618484 0.02234547782079668 0.18066095160768578 0.025563408539549266 0.01907670968785104 0.02889087793138358 0.02234547782079668 0.021836840377616323 0.1861319225606465 0.02889087793138358 0.188727605201188 0.023825182721123894 0.07656404775578127 0.19909325865087157 0.0 0.0777251685737203 0.021034639061492343 0.01907670968785104

b2,55 0.3540173924523314 0.18350371544974745 0.20393237407230175 0.09400385847536043 0.021364669015751885 0.04938692039000081 0.18350371544974745 0.1675583340679183 0.0 0.1650299304267242 0.1940899555853457 0.021364669015751885 0.16709830543287535 0.13498931079847837 0.050873983944633695 0.1782997438359798 0.1804425643617821 0.022277588891711976 0.021364669015751885 0.0

EI,55 0.263124452227957 0.20924988566153954 0.057187415137855996 0.18655187413077007 0.2098630860102782 0.26339017550287813 0.023825182721123894 0.04383141117953177 0.08031906627921956 0.020625625244093754 0.03650497807067212 0.07087462970020598 0.16709830543287535 0.24634973724461687 0.06342271675431073 0.04938692039000081 0.08495583747533197 0.04071297121477434 0.188727605201188 0.0786368884781714

UCB_plus,30 0.263124452227957 0.05421798014096941 0.026097854849435942 0.03837201576333792 0.1177147566744749 0.055879210544250775 0.08762433833203509 0.06492103862416193 0.2565693773450132 0.041488875677138395 0.08138384509875914 0.2653937872854781 0.041488875677138395 0.2689291192560564 0.022277588891711976 0.07868283939464277 0.37610509706099265 0.2432000634130191 0.048084298138467346 0.21436172808500178

b2,60 0.3540173924523314 0.18350371544974745 0.20393237407230175 0.09400385847536043 0.021364669015751885 0.04938692039000081 0.18350371544974745 0.1675583340679183 0.0 0.1650299304267242 0.1940899555853457 0.021364669015751885 0.16709830543287535 0.13498931079847837 0.050873983944633695 0.1782997438359798 0.1804425643617821 0.021364669015751885 0.021364669015751885 0.0

b2,25 0.38151753529105564 0.18350371544974745 0.2072996476721441 0.16709830543287535 0.01907670968785104 0.05695290519531911 0.20056101852786642 0.1844133847557068 0.0 0.1940899555853457 0.1940899555853457 0.050873983944633695 0.218892739848413 0.13498931079847837 0.050873983944633695 0.1900952333105664 0.17704796528790806 0.05087424016538491 0.021364669015751885 0.0

PI,60 0.263124452227957 0.022277588891711976 0.025563408539549266 0.055812880508299814 0.03443268415468896 0.04344252139363908 0.08808498810786075 0.07459167364642481 0.07338487560035638 0.18983593496606105 0.0671895670870479 0.055812880508299814 0.048075081211849474 0.023825182721123894 0.2027338112744914 0.0710994293874663 0.022277588891711976 0.039640131749536144 0.08762433833203509 0.08421726387049958

ExpProgressive,40 0.007075627430890547 0.028371743781464148 0.16709830543287535 0.19034561037304976 0.1730981840847524 0.0533369621249473 0.021364669015751885 0.039486633014300956 0.1177147566744749 0.1804425643617821 0.016390578613815907 0.01907670968785104 0.35107668387139357 0.0 0.07656404775578127 0.1861319225606465 0.022277588891711976 0.016390578613815907 0.01907670968785104 0.021034639061492343

PI,45 0.263124452227957 0.08141904315515514 0.07297313247917105 0.009376587586326252 0.03320946599618484 0.07193743183976074 0.23220260585207403 0.07692852624225012 0.07669559365355906 0.08644348150383921 0.04070541659241845 0.07490544425793239 0.06711944177656588 0.03235626253827276 0.08495583747533197 0.0303415289551911 0.10257845495312727 0.023825182721123894 0.021364669015751885 0.20951968113620437

bonr,30 0.02593513677051272 0.198068752390576 0.023825182721123894 0.03166939448982383 0.02234547782079668 0.007075627430890547 0.0 0.04286010993584569 0.05087424016538491 0.1782997438359798 0.18066095160768578 0.02889087793138358 0.20436552959327028 0.0 0.07656404775578127 0.19710518886718187 0.02535644100271222 0.0777251685737203 0.0662251614563054 0.02593513677051272

focus,30 0.1730981840847524 0.07456288897392224 0.03320946599618484 0.02234547782079668 0.18066095160768578 0.0 0.01907670968785104 0.021364669015751885 0.02234547782079668 0.021836840377616323 0.1861319225606465 0.02889087793138358 0.188727605201188 0.023825182721123894 0.07656404775578127 0.19710518886718187 0.0 0.06973633697697684 0.03166939448982383 0.01907670968785104

progressive,55 0.0 0.016390578613815907 0.02234547782079668 0.17299422509961782 0.17299422509961782 0.0 0.0 0.021034639061492343 0.1177147566744749 0.021364669015751885 0.016390578613815907 0.0 0.19926816055194632 0.0 0.07656404775578127 0.1861319225606465 0.0 0.022277588891711976 0.01907670968785104 0.009376587586326252

ExpProgressive,45 0.007075627430890547 0.028371743781464148 0.16709830543287535 0.198068752390576 0.17299422509961782 0.021836840377616323 0.028371743781464148 0.023825182721123894 0.1177147566744749 0.1804425643617821 0.016390578613815907 0.01907670968785104 0.35107668387139357 0.0 0.07656404775578127 0.1861319225606465 0.021364669015751885 0.016390578613815907 0.01907670968785104 0.01907670968785104

bonr,40 0.02234547782079668 0.19569023388134507 0.01907670968785104 0.021836840377616323 0.02234547782079668 0.007075627430890547 0.0 0.028371743781464148 0.05087424016538491 0.1782997438359798 0.1804425643617821 0.02593513677051272 0.10257845495312727 0.0 0.07656404775578127 0.19710518886718187 0.01907670968785104 0.0777251685737203 0.0662251614563054 0.02593513677051272

PI,35 0.263124452227957 0.08495583747533197 0.04959228866994056 0.25398738908080104 0.04286010993584569 0.2094172288999548 0.1940899555853457 0.03166939448982383 0.20093516909874268 0.20408216116023165 0.07952680284959716 0.03320946599618484 0.21319146059187674 0.06575283300817136 0.07868283939464277 0.22204938104353142 0.1844133847557068 0.20408216116023165 0.2148121117142379 0.2514380713202919

rand,25 0.024518988944372048 0.08222452803711328 0.06109378637874481 0.03166939448982383 0.0822856735236943 0.06973633697697684 0.1954866036476864 0.2598143544557724 0.0764418961417929 0.20408216116023165 0.06117442759054442 0.08186301889525423 0.20436552959327028 0.17413122937160036 0.07656404775578127 0.2610047805941562 0.20408216116023165 0.07277580555647227 0.0662251614563054 0.025563408539549266

ExpProgressive,20 0.016390578613815907 0.028371743781464148 0.2365487264110615 0.19457374985089618 0.1730981840847524 0.06786071762909308 0.07563189194008597 0.07448537063375833 0.1177147566744749 0.20373092666026443 0.039486633014300956 0.02593513677051272 0.35107668387139357 0.0 0.07656404775578127 0.19842947195802796 0.03382100097042436 0.031211259249169274 0.021034639061492343 0.07473081793338648

UCB_minus,10 0.263124452227957 0.398556639484863 0.20747990297128793 0.27068614058967405 0.2476015772934364 0.23863857673797048 0.2629121237036432 0.2612570537693788 0.25116745239549865 0.27123001432784904 0.427134126855511 0.2713318856933404 0.18738604476767542 0.3800375436000465 0.2707101679532684 0.19693772288484393 0.26668397296916335 0.38605150713113867 0.04286010993584569 0.3548535614295318

PI,40 0.263124452227957 0.050873983944633695 0.04473331958423367 0.04070541659241845 0.25833895221915476 0.2365487264110615 0.021034639061492343 0.07327555436224274 0.18831002630815105 0.08808498810786075 0.025563408539549266 0.21432908193401976 0.16709830543287535 0.06875692062518518 0.039640131749536144 0.18983593496606105 0.0786368884781714 0.055812880508299814 0.031888662257727796 0.21029544667389838

UCB_minus,40 0.263124452227957 0.050873983944633695 0.04473331958423367 0.04070541659241845 0.25833895221915476 0.2365487264110615 0.021034639061492343 0.07327555436224274 0.18831002630815105 0.08808498810786075 0.025563408539549266 0.21432908193401976 0.16709830543287535 0.06875692062518518 0.039640131749536144 0.18983593496606105 0.0786368884781714 0.055812880508299814 0.031888662257727796 0.21029544667389838

UCB_plus,20 0.263124452227957 0.06109378637874481 0.19979530001085133 0.2591700246129148 0.021034639061492343 0.21412179112468052 0.4064446285366587 0.0710994293874663 0.2251487289994692 0.09400385847536043 0.06875692062518518 0.1995105729011765 0.21961093497204248 0.08495583747533197 0.21376435339156202 0.04938692039000081 0.22166696959761129 0.19740875211923867 0.08138384509875914 0.02535644100271222

progressive,10 0.27806521874384255 0.2700316781417359 0.274576398234335 0.17299422509961782 0.2419052705548763 0.06973633697697684 0.23003632231306279 0.22060279644613418 0.3880164631528651 0.20373092666026443 0.20761940895464256 0.02593513677051272 0.20436552959327028 0.17413122937160036 0.07656404775578127 0.29655885261627596 0.19569023388134507 0.0777251685737203 0.04383141117953177 0.36259013144016866

UCB_minus,20 0.263124452227957 0.06109378637874481 0.19979530001085133 0.2591700246129148 0.021034639061492343 0.21412179112468052 0.4064446285366587 0.0710994293874663 0.2251487289994692 0.09400385847536043 0.06875692062518518 0.1995105729011765 0.21961093497204248 0.08495583747533197 0.21376435339156202 0.04938692039000081 0.22166696959761129 0.19740875211923867 0.08138384509875914 0.02535644100271222

rand,45 0.024518988944372048 0.08222452803711328 0.06109378637874481 0.03166939448982383 0.0822856735236943 0.04768981256278671 0.1954866036476864 0.25189962374037866 0.06736721751804539 0.1782997438359798 0.06117442759054442 0.05695290519531911 0.20436552959327028 0.007075627430890547 0.07656404775578127 0.08138384509875914 0.20408216116023165 0.07277580555647227 0.0662251614563054 0.025563408539549266

progressive,30 0.016390578613815907 0.0 0.07563189194008597 0.2702917450042067 0.1730981840847524 0.009376587586326252 0.05421798014096941 0.048974496520235805 0.1177147566744749 0.021364669015751885 0.025452285131007144 0.01907670968785104 0.20436552959327028 0.0 0.07656404775578127 0.1861319225606465 0.17704796528790806 0.02535644100271222 0.021034639061492343 0.021034639061492343

bonr,10 0.27806521874384255 0.2637871355153372 0.07199084973912033 0.03166939448982383 0.2419052705548763 0.06973633697697684 0.21032416418992514 0.30434428742903497 0.2840599990868687 0.1782997438359798 0.2536919441392056 0.08186301889525423 0.20436552959327028 0.17413122937160036 0.07656404775578127 0.32160387491465087 0.20408216116023165 0.0777251685737203 0.0662251614563054 0.3060530740085433

b2,15 0.4017451634130241 0.18738604476767542 0.218892739848413 0.19270112242995768 0.01907670968785104 0.05695290519531911 0.23003632231306279 0.18983593496606105 0.3785953949522429 0.2628591490275394 0.1940899555853457 0.07490544425793239 0.25648932833418253 0.13498931079847837 0.06109378637874481 0.1900952333105664 0.17704796528790806 0.05774825312727313 0.023825182721123894 0.19719752731851226

PI,25 0.263124452227957 0.01907670968785104 0.028371743781464148 0.08495583747533197 0.07443952355926062 0.02599148608958517 0.01907670968785104 0.20329956782613712 0.20266099209229343 0.07473081793338648 0.08808498810786075 0.028371743781464148 0.21943088363834998 0.1730981840847524 0.21029544667389838 0.22507359921719436 0.19154933684904066 0.0812193535040693 0.05929942663710051 0.19554936012227903

focus,50 0.1730981840847524 0.07456288897392224 0.021034639061492343 0.02234547782079668 0.09400385847536043 0.0 0.016390578613815907 0.021364669015751885 0.02234547782079668 0.023825182721123894 0.02234547782079668 0.02889087793138358 0.188727605201188 0.023825182721123894 0.07443952355926062 0.1861319225606465 0.0 0.04095913072034492 0.01907670968785104 0.01907670968785104

focus,60 0.1730981840847524 0.025563408539549266 0.021034639061492343 0.02234547782079668 0.09400385847536043 0.0 0.016390578613815907 0.021364669015751885 0.02234547782079668 0.023825182721123894 0.02234547782079668 0.02889087793138358 0.188727605201188 0.023825182721123894 0.026097854849435942 0.1861319225606465 0.0 0.027568651343136383 0.01907670968785104 0.01907670968785104

