focus,15 0.1743212894662295 0.05501463140031157 0.1652257966440495 0.1720441461275447 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.05501463140031157 0.10895769051838103 0.09506981490772691 0.05501463140031157 0.05501463140031157 0.10250939302213836 0.10250939302213836 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05997416612659937 0.05501463140031157 0.06001163615672194

focus,20 0.1743212894662295 0.05501463140031157 0.1652257966440495 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.05501463140031157 0.10895769051838103 0.09506981490772691 0.05501463140031157 0.05501463140031157 0.10250939302213836 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05997416612659937 0.05501463140031157 0.06001163615672194

focus,25 0.1743212894662295 0.017006487135382335 0.08522922859161461 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.05501463140031157 0.10895769051838103 0.09506981490772691 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.03924749404846833 0.05501463140031157 0.06001163615672194

bonr,30 0.03842031570456452 0.03842031570456452 0.13859237885025064 0.16692372423437993 0.09470917506159451 0.10250939302213836 0.0524040167251877 0.03924749404846833 0.10895769051838103 0.05997416612659937 0.07322560123805544 0.13859237885025064 0.06001163615672194 0.08522922859161461 0.05997416612659937 0.06001163615672194 0.03107778715511613 0.06001163615672194 0.06001163615672194 0.06001163615672194

rand,25 0.07322560123805544 0.11226561476713548 0.10895769051838103 0.1720441461275447 0.06001163615672194 0.03924749404846833 0.11044566592047371 0.17997886766697074 0.09506981490772691 0.0 0.07322560123805544 0.17205648223788716 0.03107778715511613 0.10250939302213836 0.03842031570456452 0.11859854100831856 0.0 0.14875343452794662 0.03924749404846833 0.017006487135382335

PI,20 0.07322560123805544 0.17101218318816935 0.21067097444860305 0.0524040167251877 0.11859854100831856 0.263376032826525 0.017006487135382335 0.05501463140031157 0.06001163615672194 0.13858553407849603 0.08522922859161461 0.13859237885025064 0.33499222589940075 0.2079073483397965 0.09506981490772691 0.11957531522477292 0.1508376383112835 0.10085014562171955 0.14599519889573034 0.03842031570456452

UCB_plus,45 0.07322560123805544 0.08522922859161461 0.03107778715511613 0.03924749404846833 0.08522922859161461 0.03924749404846833 0.10059425197349248 0.0 0.03842031570456452 0.03924749404846833 0.0524040167251877 0.05501463140031157 0.06001163615672194 0.03107778715511613 0.0 0.10059425197349248 0.06314461912594047 0.07322560123805544 0.14421971269888587 0.0

UCB_plus,25 0.07322560123805544 0.03107778715511613 0.17999880320480682 0.10085014562171955 0.0524040167251877 0.05997416612659937 0.08522922859161461 0.10895769051838103 0.05501463140031157 0.05501463140031157 0.1508376383112835 0.17101218318816935 0.05501463140031157 0.07322560123805544 0.11044566592047371 0.11044566592047371 0.13858553407849603 0.0 0.13268690383404377 0.0524040167251877

EI,55 0.07322560123805544 0.05501463140031157 0.14421971269888587 0.05501463140031157 0.14784954890042443 0.0524040167251877 0.05501463140031157 0.10085014562171955 0.13858553407849603 0.06314461912594047 0.017006487135382335 0.03924749404846833 0.0 0.07152637584220921 0.03107778715511613 0.03107778715511613 0.0524040167251877 0.06001163615672194 0.10085014562171955 0.06314461912594047

EI,50 0.07322560123805544 0.0 0.10895769051838103 0.017006487135382335 0.03107778715511613 0.0 0.07152637584220921 0.0 0.05997416612659937 0.0 0.15274277158686572 0.07152637584220921 0.07152637584220921 0.13268690383404377 0.10085014562171955 0.07152637584220921 0.05997416612659937 0.03924749404846833 0.07322560123805544 0.017006487135382335

UCB_minus,35 0.07322560123805544 0.13268690383404377 0.16165978044237553 0.0524040167251877 0.017006487135382335 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.11957531522477292 0.10059425197349248 0.10895769051838103 0.07322560123805544 0.14599519889573034 0.10085014562171955 0.03107778715511613 0.06314461912594047 0.16897231274426347 0.017006487135382335 0.0 0.0524040167251877

UCB_plus,40 0.07322560123805544 0.03107778715511613 0.03107778715511613 0.10250939302213836 0.03107778715511613 0.03924749404846833 0.03924749404846833 0.03107778715511613 0.06001163615672194 0.0 0.03842031570456452 0.0 0.017006487135382335 0.06314461912594047 0.03842031570456452 0.0 0.03107778715511613 0.09506981490772691 0.15210660408831655 0.017006487135382335

EI,35 0.07322560123805544 0.13268690383404377 0.16165978044237553 0.0524040167251877 0.017006487135382335 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.11957531522477292 0.10059425197349248 0.10895769051838103 0.07322560123805544 0.14599519889573034 0.10085014562171955 0.03107778715511613 0.06314461912594047 0.16897231274426347 0.017006487135382335 0.0 0.0524040167251877

