b2,50 0.1555915413953374 0.15618269816138722 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.17664125017674556 0.17664125017674556 0.15618269816138722 0.15618269816138722 0.17664125017674556 0.17664125017674556 0.1555915413953374 0.15823182130469812 0.15618269816138722

ExpProgressive,55 0.15823182130469812 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.17664125017674556 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.17664125017674556 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.1555915413953374

PI,25 0.19524504345834048 0.16676096178785244 0.19083279635910952 0.18635651682947768 0.21907529768750203 0.17731472267469225 0.1555915413953374 0.20865684418890976 0.16966742938668145 0.16676096178785244 0.16340058421189413 0.16676096178785244 0.4363124662255738 0.19239854577336454 0.16472221032533998 0.16472221032533998 0.17738944131173331 0.362656518796011 0.3966541903759045 0.38767316662518214

UCB_plus,35 0.16340058421189413 0.1991844616233919 0.42257182606410537 0.21187714366724056 0.17738944131173331 0.16472221032533998 0.17738944131173331 0.18237439788331292 0.3931386853170508 0.17731472267469225 0.20031467918042897 0.18635651682947768 0.20007220270285672 0.16472221032533998 0.17738944131173331 0.17731472267469225 0.182638120751835 0.19524504345834048 0.15618269816138722 0.1991844616233919

PI,15 0.19524504345834048 0.3954150369793287 0.18571422772169952 0.20247061330465838 0.19334834834498238 0.2059828172059267 0.3855417820518662 0.19807040157178402 0.4252351147373387 0.4198895519966476 0.2029127201397483 0.4403658585080506 0.20881286818856815 0.3824277646557143 0.3931386853170508 0.20429673481936642 0.18784817446984892 0.15823182130469812 0.2220416144879771 0.42882423717999657

UCB_plus,50 0.16340058421189413 0.19239854577336454 0.3805144545022605 0.16340058421189413 0.21907529768750203 0.16966742938668145 0.3880878318451229 0.19334834834498238 0.19083279635910952 0.17955772704361683 0.3931386853170508 0.17731472267469225 0.20429673481936642 0.19910386288752233 0.17664125017674556 0.15823182130469812 0.1970145335858305 0.18784817446984892 0.18784817446984892 0.1555915413953374

ExpProgressive,20 0.4496612461300299 0.21292159249302933 0.19083279635910952 0.1919745840358318 0.1555915413953374 0.41837848169893993 0.1555915413953374 0.182638120751835 0.17738944131173331 0.1555915413953374 0.18862783266425603 0.1970145335858305 0.18635651682947768 0.1555915413953374 0.17738944131173331 0.19997253396072798 0.1555915413953374 0.3855417820518662 0.16472221032533998 0.17955772704361683

ExpProgressive,50 0.15823182130469812 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.17664125017674556 0.1555915413953374 0.15618269816138722 0.1555915413953374 0.17664125017674556 0.1555915413953374 0.15618269816138722 0.1555915413953374

rand,60 0.16340058421189413 0.19573486906095314 0.16966742938668145 0.15823182130469812 0.18237439788331292 0.17731472267469225 0.15823182130469812 0.182638120751835 0.16676096178785244 0.17955772704361683 0.19524504345834048 0.19334834834498238 0.15618269816138722 0.1555915413953374 0.19716092097563323 0.19573486906095314 0.1555915413953374 0.16340058421189413 0.17738944131173331 0.15823182130469812

PI,50 0.16340058421189413 0.19239854577336454 0.3805144545022605 0.16340058421189413 0.21907529768750203 0.16966742938668145 0.3880878318451229 0.19334834834498238 0.19083279635910952 0.17955772704361683 0.3931386853170508 0.17731472267469225 0.20429673481936642 0.19910386288752233 0.17664125017674556 0.15823182130469812 0.1970145335858305 0.18784817446984892 0.18784817446984892 0.1555915413953374

EI,45 0.16340058421189413 0.16340058421189413 0.18784817446984892 0.3954150369793287 0.1555915413953374 0.1555915413953374 0.1873813833768255 0.17731472267469225 0.19524504345834048 0.17664125017674556 0.17738944131173331 0.16472221032533998 0.19334834834498238 0.3904316433931198 0.16472221032533998 0.17738944131173331 0.19573486906095314 0.16340058421189413 0.18635651682947768 0.17664125017674556

focus,55 0.1555915413953374 0.1555915413953374 0.16612550723399885 0.17664125017674556 0.16340058421189413 0.1555915413953374 0.17664125017674556 0.1555915413953374 0.1555915413953374 0.15823182130469812 0.1555915413953374 0.17664125017674556 0.1873813833768255 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.1555915413953374 0.15618269816138722 0.15618269816138722

