EI,9 7.189521783070512e-06 2.8792638298239933e-06 1.3140960119316692e-05 4.3295490209063356e-05 1.465545289380411e-05 0.00044032581749498293 9.36912450224727e-06 3.2247754894028725e-06 0.0018708592587047342 1.1882721825683612e-05 6.363173063911022e-06 0.0017682710884481057 6.797941902214441e-06 1.3417369446979854e-06 1.8176792557678852e-05 0.0018191764729593937 0.00039431518149439553 5.234501642620014e-06 0.00042710999651609084 1.3906844298049878e-05

UCB,9 7.189521783070512e-06 2.8792638298239933e-06 1.3140960119316692e-05 4.3295490209063356e-05 1.465545289380411e-05 0.00044032581749498293 9.36912450224727e-06 3.2247754894028725e-06 0.0018708592587047342 1.1882721825683612e-05 6.363173063911022e-06 0.0017682710884481057 6.797941902214441e-06 1.3417369446979854e-06 1.8176792557678852e-05 0.0018191764729593937 0.00039431518149439553 5.234501642620014e-06 0.00042710999651609084 1.3906844298049878e-05

EI,40 7.189521783070512e-06 3.2247754894028725e-06 1.1882721825683612e-05 4.88035219155167e-06 2.8792638298239933e-06 3.5818042043010463e-06 1.8513666425768268e-06 3.5011848170659707e-06 2.9829173276976584e-06 3.8898854340922115e-06 1.1499779736317019e-05 2.9310905787608195e-06 6.556083740509227e-06 2.8792638298239933e-06 6.276795149016312e-07 1.1499779736317019e-05 2.8792638298239933e-06 5.2229845873007195e-06 4.618339183037684e-06 1.9550201404504916e-06

PI,40 7.189521783070512e-06 3.2247754894028725e-06 1.1882721825683612e-05 4.88035219155167e-06 2.8792638298239933e-06 3.5818042043010463e-06 1.8513666425768268e-06 3.5011848170659707e-06 2.9829173276976584e-06 3.8898854340922115e-06 1.1499779736317019e-05 2.9310905787608195e-06 6.556083740509227e-06 2.8792638298239933e-06 6.276795149016312e-07 1.1499779736317019e-05 2.8792638298239933e-06 5.2229845873007195e-06 4.618339183037684e-06 1.9550201404504916e-06

SimAnnealing,9 3.13954928004008e-05 2.46868080769109e-05 0.0004534840531972785 8.531258727768485e-06 1.3906844298049878e-05 3.838058685155385e-06 0.0006938449977109853 4.387998076651764e-06 3.486788497916859e-06 1.4704400378911118e-05 2.8792638298239933e-06 5.810354408584813e-06 0.0006283993308590861 0.0005903354630288129 0.00042017097068621493 2.8792638298239933e-06 0.0005406681619643491 3.475271442597564e-06 3.475271442597564e-06 0.001102700461545992

SimAnnealing,40 9.973769906510304e-06 6.363173063911022e-06 3.4954262894063234e-06 8.531258727768485e-06 1.0733895557583844e-05 3.838058685155385e-06 0.0 4.387998076651764e-06 3.486788497916859e-06 2.8792638298239933e-06 6.276795149016312e-07 6.276795149016312e-07 9.216523519266596e-06 0.0004345672898353349 0.00039411363302630783 2.8792638298239933e-06 0.0005406681619643491 2.5020802681170537e-06 0.00045921378821862826 0.001102700461545992

