EI,9 0.41752290715614054 0.18643077917726206 0.3914414372068863 0.32996446670244206 0.37851242082779957 0.36138640230666014 0.2618575756580056 0.22325200731100056 0.38110961966245205 0.41044011632925315 0.4072361671968217 0.36338550257094604 0.3895287782565185 0.3715744649085952 0.3912392746932832 0.3651692864327681 0.21185134432321195 0.42891708431014475 0.4480467402305664 0.42060064491506516

UCB,9 0.41752290715614054 0.18643077917726206 0.3914414372068863 0.32996446670244206 0.37851242082779957 0.36138640230666014 0.2618575756580056 0.22325200731100056 0.38110961966245205 0.41044011632925315 0.4072361671968217 0.36338550257094604 0.3895287782565185 0.3715744649085952 0.3912392746932832 0.3651692864327681 0.21185134432321195 0.42891708431014475 0.4480467402305664 0.42060064491506516

EI,40 0.24072428327051465 0.22407160857516426 0.195089108362158 0.23598391862292137 0.3821097154500561 0.2605616920390364 0.21021231395948675 0.22313776770403979 0.22009666632767333 0.06928713982981352 0.22405970625101662 0.23115679254338053 0.2162407039517711 0.3898015268009471 0.2168325657677918 0.26600337396075174 0.3651831046514071 0.2378764607958585 0.22100152388308805 0.20949104832347892

PI,40 0.24072428327051465 0.22407160857516426 0.195089108362158 0.23598391862292137 0.3821097154500561 0.2605616920390364 0.21021231395948675 0.22313776770403979 0.22009666632767333 0.06928713982981352 0.22405970625101662 0.23115679254338053 0.2162407039517711 0.3898015268009471 0.2168325657677918 0.26600337396075174 0.3651831046514071 0.2378764607958585 0.22100152388308805 0.20949104832347892

SimAnnealing,9 0.002047028939434623 0.38871911368915235 0.3800524884646473 0.1215125615664651 0.47887947249455914 0.25346916135625064 0.41715679619940715 0.38855670546914256 0.061944759921236325 0.39469211226576983 0.1594161995543648 0.39998256071228777 0.4361399228585954 0.00435808686834835 0.22742555482541396 0.061944759921236325 0.4341392395734762 0.18956190625388813 0.2379604044105691 0.18522918408826128

SimAnnealing,40 0.002047028939434623 0.002047028939434623 0.06709760120167323 0.1215125615664651 0.06928713982981352 0.042601720111483186 0.042601720111483186 0.01934617207630028 0.061944759921236325 0.032075612784103154 0.06460436044392924 0.06460436044392924 0.00435808686834835 0.00435808686834835 0.06460436044392924 0.061944759921236325 0.041686595800282056 0.1505004733863796 0.030372236616408938 0.032075612784103154

