UCB,9 0.42494136398834315 0.42500621317338244 0.4206896973670982 0.4296352654552232 0.43846880935894433 0.4417438058303123 0.43444928471562055 0.40489386678279726 0.4386037441651948 0.430118029430737 0.35960946967888385 0.43121674443769914 0.4327258821394855 0.42929541547561356 0.39058947968429475 0.43189932180848406 0.3961103836186875 0.4281350083859707 0.41679719123748477 0.40567483668665444

EI,40 0.2784550363319815 0.37780208208201255 0.422437348272755 0.4260293329482097 0.2784550363319815 0.42424737647332006 0.37087442047723324 0.4218326653107122 0.4192808187363223 0.42264342702515584 0.3624371895797083 0.38796436747962576 0.3963063937827175 0.3830516975793639 0.3812911682540727 0.37089994990472824 0.3529062769936336 0.3830516975793639 0.42071100476436984 0.3734615269265354

PI,40 0.2784550363319815 0.37780208208201255 0.422437348272755 0.4260293329482097 0.2784550363319815 0.42424737647332006 0.37087442047723324 0.4218326653107122 0.4192808187363223 0.42264342702515584 0.3624371895797083 0.38796436747962576 0.3963063937827175 0.3830516975793639 0.3812911682540727 0.37089994990472824 0.3529062769936336 0.3830516975793639 0.42071100476436984 0.3734615269265354

SimAnnealing,9 0.4306671168833245 0.43293524745073675 0.4055536628638914 0.4305244011654548 0.4304584427422862 0.42122879878578784 0.4260293329482097 0.42889019335557993 0.39382962213958184 0.42021503319709874 0.43922875122088684 0.4386712420737581 0.45345680367862684 0.39937060581379397 0.44658418021300017 0.41940817780649825 0.4504717832809639 0.44912902555459683 0.43846880935894433 0.4299095222551468

SimAnnealing,40 0.2784550363319815 0.4080876241010099 0.35446620218284214 0.3626244904554157 0.3743566176674157 0.37932411462267523 0.37954124728534144 0.42021503319709874 0.345267941762676 0.41633491066664924 0.4197982525897295 0.3457126090752083 0.4112438491218883 0.3422428692805847 0.3913252272520415 0.4011497849794221 0.3369517211702102 0.42027891261053546 0.42561500255300444 0.4299095222551468

