rand,40 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506 0.7637137701119506

bonr,40 0.25394722064135844 0.41236767459335455 0.3823217782648222 0.415410653764108 0.19532716835654682 0.4973858398906294 0.19532716835654682 0.25394722064135844 0.19532716835654682 0.49253148257199353 0.19532716835654682 0.3987424541225787 0.35328328444748114 0.16745989117220034 0.43446856730752076 0.19532716835654682 0.19339815732352836 0.24245318422143292 0.26800809420993554 0.16745989117220034

ExpProgressive,9 0.3241969946908646 0.41236767459335455 0.3823217782648222 0.415410653764108 0.19034346404804608 0.4973858398906294 0.25394722064135844 0.42355217087780644 0.31893558735463295 0.5517059020833817 0.383189629739045 0.3987424541225787 0.35328328444748114 0.38583077364562396 0.43446856730752076 0.34854013859025934 0.40914049186187745 0.24245318422143292 0.3866656733097692 0.40914049186187745

rand,9 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534

UCB,15 0.3216062143047753 0.38726315853906784 0.34854013859025934 0.3241969946908646 0.35511448019040326 0.3619809607775037 0.27717746903880663 0.25394722064135844 0.3216062143047753 0.3943597055048702 0.2506941602784139 0.35266393508851945 0.25968512058991117 0.30998225385304745 0.3039462724463959 0.25394722064135844 0.2506941602784139 0.35511448019040326 0.19034346404804608 0.41777357175538704

progressive,15 0.3241969946908646 0.41236767459335455 0.3823217782648222 0.415410653764108 0.19034346404804608 0.4973858398906294 0.25831625843393935 0.415410653764108 0.25394722064135844 0.5517059020833817 0.383189629739045 0.3987424541225787 0.35328328444748114 0.25831625843393935 0.4889941193145213 0.30998225385304745 0.42227124853922704 0.24245318422143292 0.36770788046948655 0.36770788046948655

b2,40 0.3241969946908646 0.41236767459335455 0.2506941602784139 0.19339815732352836 0.19034346404804608 0.4227155814832945 0.19339815732352836 0.42355217087780644 0.31893558735463295 0.31159152325128536 0.383189629739045 0.3987424541225787 0.35328328444748114 0.19339815732352836 0.37634715140635444 0.32632981473563644 0.3565652333329847 0.24245318422143292 0.27717746903880663 0.40914049186187745

EI,9 0.3241969946908646 0.32909678259718966 0.3295202426646991 0.38586786743136825 0.5385711009338165 0.32909678259718966 0.4027889230777539 0.41792953037332625 0.3070676349313442 0.3814812448786977 0.32632981473563644 0.19034346404804608 0.3495755905847796 0.19034346404804608 0.3241969946908646 0.37634715140635444 0.31893558735463295 0.4015216308946139 0.41792953037332625 0.3928490584886893

UCB,9 0.3241969946908646 0.32909678259718966 0.3295202426646991 0.38586786743136825 0.5385711009338165 0.32909678259718966 0.4027889230777539 0.41792953037332625 0.3070676349313442 0.3814812448786977 0.32632981473563644 0.19034346404804608 0.3495755905847796 0.19034346404804608 0.3241969946908646 0.37634715140635444 0.31893558735463295 0.4015216308946139 0.41792953037332625 0.3928490584886893

EI,40 0.3216062143047753 0.35266393508851945 0.31893558735463295 0.31893558735463295 0.30998225385304745 0.3070676349313442 0.19532716835654682 0.19339815732352836 0.19339815732352836 0.34385632337349503 0.25831625843393935 0.3565652333329847 0.27717746903880663 0.25394722064135844 0.19034346404804608 0.35266393508851945 0.16745989117220034 0.25394722064135844 0.34385632337349503 0.3039462724463959

PI,40 0.3216062143047753 0.35266393508851945 0.31893558735463295 0.31893558735463295 0.30998225385304745 0.3070676349313442 0.19532716835654682 0.19339815732352836 0.19339815732352836 0.34385632337349503 0.25831625843393935 0.3565652333329847 0.27717746903880663 0.25394722064135844 0.19034346404804608 0.35266393508851945 0.16745989117220034 0.25394722064135844 0.34385632337349503 0.3039462724463959

SimAnnealing,9 0.3241969946908646 0.41236767459335455 0.3823217782648222 0.415410653764108 0.19034346404804608 0.4973858398906294 0.24245318422143292 0.3812573142838797 0.31893558735463295 0.5517059020833817 0.383189629739045 0.3987424541225787 0.35328328444748114 0.38583077364562396 0.43446856730752076 0.34854013859025934 0.40914049186187745 0.24245318422143292 0.3866656733097692 0.40914049186187745

SimAnnealing,40 0.19339815732352836 0.41236767459335455 0.32632981473563644 0.415410653764108 0.19034346404804608 0.4973858398906294 0.19532716835654682 0.25968512058991117 0.24245318422143292 0.49253148257199353 0.3216062143047753 0.3987424541225787 0.35328328444748114 0.16745989117220034 0.43446856730752076 0.25394722064135844 0.16745989117220034 0.24245318422143292 0.3070676349313442 0.2506941602784139

base,398 0.16745989117220034 0.19034346404804608 0.19339815732352836 0.19532716835654682 0.24245318422143292 0.2506941602784139 0.25394722064135844 0.25831625843393935 0.25968512058991117 0.26800809420993554 0.27467083302654305 0.27717746903880663 0.29763528690258195 0.3039462724463959 0.3070676349313442 0.30835304541281605 0.30998225385304745 0.31159152325128536 0.31893558735463295 0.3216062143047753 0.3241969946908646 0.32558569104556884 0.32632981473563644 0.32909678259718966 0.3295202426646991 0.3328729067416236 0.3348019145129377 0.34385632337349503 0.3448914723600364 0.34854013859025934 0.3495755905847796 0.35177988622057615 0.35266393508851945 0.35328328444748114 0.35511448019040326 0.3565652333329847 0.35789250423303015 0.3619809607775037 0.36770788046948655 0.3709169374118445 0.37634715140635444 0.3812573142838797 0.3814812448786977 0.3823217782648222 0.3829859092340628 0.383189629739045 0.3836116525927241 0.3846724966516404 0.3851420156000314 0.38532095312883347 0.38583077364562396 0.38586786743136825 0.3866656733097692 0.38726315853906784 0.38808385460097866 0.38860932636767526 0.39028293937137865 0.39120124336558787 0.39231778595784267 0.392614512115285 0.3928490584886893 0.3943597055048702 0.39518967037691516 0.39622522280673766 0.3987424541225787 0.40040941707919564 0.4015216308946139 0.4022799690816799 0.4023340290523741 0.4027889230777539 0.4058683005690791 0.4065006942253782 0.4071477874217175 0.40855134245326413 0.40914049186187745 0.40922902891586177 0.40956586945743817 0.41157775230686805 0.41236767459335455 0.412764807162198 0.41358130896413414 0.4143391795530316 0.415410653764108 0.41650187022824114 0.41777357175538704 0.4177778452301932 0.41792953037332625 0.41914545658949853 0.419834366701459 0.41990638273252207 0.42227124853922704 0.4224929093403026 0.4227155814832945 0.42285379198648926 0.42355217087780644 0.42731952421871594 0.4279432294698186 0.42838252453376957 0.42948151818091335 0.43342356006533383 0.43446856730752076 0.43745098939021515 0.438598099848079 0.43862339922375576 0.44119669288736035 0.441686419396731 0.4421314700434251 0.4423667126309054 0.4436626620892513 0.44370200895175216 0.4439363032207609 0.4445960177619976 0.4451148852719836 0.4463374917853019 0.44777879606732557 0.44792299857248735 0.4491097329183183 0.4491589231425006 0.45043795826229643 0.45118499677986784 0.4519346701983432 0.4524707676126155 0.4526433876785734 0.45265274936643596 0.4547669534450129 0.4559540336686524 0.45694290016996747 0.4575016844844127 0.4598846003829742 0.4625395169378512 0.46271275462554196 0.4628266828506824 0.46438450263199266 0.46453291705154875 0.46453291705154875 0.4652491968123437 0.46667509847801336 0.46779213592056695 0.46781038754086474 0.46948549832268416 0.4696018886600594 0.46970587248927964 0.47039920199638874 0.47296601603709126 0.4730005653453004 0.473182161951178 0.474293956461685 0.47612699537555675 0.47693851459621056 0.47755422789478 0.47784860408758484 0.4808568419603495 0.4814823411440798 0.4836785063001974 0.48714865174821487 0.4874533145962006 0.48810412939124304 0.4889941193145213 0.48996368340130364 0.49253148257199353 0.49413099389356463 0.4973858398906294 0.4988264880968868 0.5014832817737369 0.5032954997836561 0.5057338070779955 0.5099580946488215 0.5133426755896429 0.5135358099805934 0.5139388330658363 0.5151322198200354 0.5158300642203179 0.5162834610546506 0.5202643422526984 0.5205809185296139 0.521572283403005 0.5218664960150776 0.5281383086498939 0.5312625249201491 0.5316288887365734 0.5319576388053954 0.5334638252177847 0.5335142751986881 0.5362472455811943 0.5382880271594844 0.5385711009338165 0.5414934589320926 0.5434566422305229 0.5442543213820075 0.545532905943207 0.5455544168788459 0.5471052119607318 0.5487890204660647 0.5490873441143178 0.5491621322136688 0.549572578937016 0.5501452789535687 0.5509095938532433 0.5517059020833817 0.5538820698832735 0.554615286526176 0.5547576787158618 0.558636096341735 0.5588054891125421 0.5593174083117486 0.5594577861418474 0.5600255148117442 0.5614314002684465 0.5624611241896079 0.5624899178658712 0.5657390159950126 0.5663358458016425 0.5669994988966066 0.5673366073063727 0.5674353353682159 0.568100410036053 0.5686929310272053 0.5687910191088263 0.5688751791291495 0.5692596926475322 0.5694853100139862 0.5695749104903012 0.5702531136371527 0.5707589874185381 0.571402377870813 0.5721922944888419 0.5725205468873955 0.5729491231923565 0.5740471047109159 0.5741344175138285 0.5742791436793694 0.5750488709415786 0.5760653352461386 0.5763189561169405 0.5764013635990545 0.5780688496590181 0.5789024207268988 0.579762232928069 0.5813638860008189 0.5821541129415405 0.5825642616938421 0.5835023264400496 0.586670638463456 0.5873902142052799 0.5876243909678508 0.5878482653071981 0.5893390591290826 0.5899071990482875 0.5904258236775135 0.5905027942943918 0.5909213205324803 0.5919589317128207 0.592739709742904 0.592882816350745 0.5932950437159639 0.5933640719975029 0.594677675587286 0.5955073244294382 0.596166654491837 0.5966983776438539 0.5986073471002937 0.5990155044062321 0.599570160187937 0.6002808748274303 0.6018128500683384 0.6020279983061219 0.6026291302915179 0.6026810005725174 0.6040084977428105 0.6050522651257915 0.6056630321213916 0.606861185980775 0.607084608301801 0.6080236201497906 0.6083446748108063 0.608420014710654 0.6084993944662753 0.6092146012955816 0.6098336921947208 0.6116860504855248 0.6125309389397224 0.6128355816506177 0.6132246633121562 0.6136013484439863 0.6139067696825111 0.6156232026459689 0.6163436097498064 0.6193775126491181 0.6194124077841594 0.6206064604439055 0.6207256417072382 0.6208780955456371 0.6221483810397685 0.622638192673257 0.6263588169348827 0.6276323973801163 0.6288925747787598 0.6296177190019359 0.6309745241284558 0.6381642767801822 0.6384282040335871 0.6517288657169982 0.654253477116361 0.656444459993457 0.6590896561624251 0.6783746417577858 0.6786092703079191 0.6834309090435465 0.685389126307338 0.6883720614110096 0.6896899293782148 0.6905204243867693 0.6909204022879134 0.701184699681934 0.70241974150224 0.7042716454262709 0.7043411757384352 0.7046287710760717 0.7050135144360073 0.7056120164821836 0.7081429590234577 0.709851695458661 0.7100180319246215 0.710880579087603 0.7109531702919387 0.7132602254909188 0.7141516710832692 0.7150758360475344 0.7157804686783581 0.7178390480839483 0.7206486608530329 0.72793941328861 0.730318549947908 0.7319995174051235 0.7344424924546107 0.7403267204530718 0.7563610955442981 0.7576799699699551 0.7636392527763892 0.7637137701119506 0.7665509756078625 0.7689498603697461 0.7692264916815813 0.7707348903536907 0.7853186033560594 0.7857445083295467 0.7891788641508285 0.7960992903906963 0.7971062484313235 0.7978464438108752 0.7983421434362525 0.8005515905294162 0.8019527511909142 0.8034965992576307 0.8040513297029946 0.805558879935005 0.8063283887730788 0.8070461215378534 0.80887398195369 0.8098431592872531 0.8106486074078029 0.814238255185734 0.8145653061965649 0.8169482052894916 0.8185298263089663 0.819126256117797 0.8275386461386812 0.828629270899264 0.8299911016329122 0.830416995177474 0.8369130285792006 0.8370904301283943 0.8371814476638428 0.8410803149457907 0.8413000108512013 0.8441403336341905 0.8448764703953384 0.8465059823677645 0.8505547248182987 0.8558198351254727 0.8559976487042458 0.8574343880812668 0.8629224499216404 0.8634693420405783 0.8718070712862751 0.8794440474423161 0.8820091473915794 0.8887366650949439 0.8958690743094808 0.8959002911574605 0.8966101958909811 0.905220699121359 0.9107604953799922 0.9170552781724481 0.9173480543401112 0.9177787636155919 0.9256426935725404 0.9274515020947012

bonr,15 0.3241969946908646 0.41236767459335455 0.3823217782648222 0.415410653764108 0.19532716835654682 0.4973858398906294 0.24245318422143292 0.415410653764108 0.27717746903880663 0.5517059020833817 0.25394722064135844 0.3987424541225787 0.35328328444748114 0.19532716835654682 0.43446856730752076 0.3216062143047753 0.38726315853906784 0.24245318422143292 0.38860932636767526 0.16745989117220034

ExpProgressive,40 0.19339815732352836 0.41236767459335455 0.3823217782648222 0.415410653764108 0.16745989117220034 0.4973858398906294 0.16745989117220034 0.25394722064135844 0.19339815732352836 0.5517059020833817 0.3216062143047753 0.3987424541225787 0.35328328444748114 0.19339815732352836 0.35177988622057615 0.19339815732352836 0.3216062143047753 0.24245318422143292 0.26800809420993554 0.2506941602784139

rand,15 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534 0.8070461215378534

