EI,15 0.15876749340378965 0.26400803025573616 0.3860769212714428 0.19029163227118928 0.18732838901520074 0.24139679339453318 0.35204665421078934 0.26129612724721035 0.26400803025573616 0.21271481449843843 0.21271481449843843 0.269793396447828 0.25515084136919913 0.3665689822559314 0.2599551285477879 0.2071169193072296 0.15876749340378965 0.31928313043940815 0.28952552917717644 0.2599551285477879

PI,15 0.15876749340378965 0.26400803025573616 0.3860769212714428 0.19029163227118928 0.18732838901520074 0.24139679339453318 0.35204665421078934 0.26129612724721035 0.26400803025573616 0.21271481449843843 0.21271481449843843 0.269793396447828 0.25515084136919913 0.3665689822559314 0.2599551285477879 0.2071169193072296 0.15876749340378965 0.31928313043940815 0.28952552917717644 0.2599551285477879

SimAnnealing,15 0.26603870124810014 0.24139679339453318 0.17492346684770685 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.27344272083348176 0.18521002152456276 0.2754139216216115 0.38929734888777867 0.3016509086059265 0.3686019113926706 0.24139679339453318 0.2813959798691831 0.38021537569404146 0.37228251155318154 0.2961203411597877 0.3268391927229304 0.15876749340378965

bonr,9 0.15876749340378965 0.24139679339453318 0.3168657976289168 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.31197155925615294 0.18521002152456276 0.2754139216216115 0.38929734888777867 0.2961203411597877 0.3056313243083761 0.31540717464779766 0.2759768670056467 0.25762952441257875 0.4343203967745196 0.40918596162376447 0.33479611905121587 0.15876749340378965

PI,9 0.15876749340378965 0.2478666968317029 0.2826889193046827 0.4482624422378982 0.37903681013346374 0.4167740180175906 0.4385118933244174 0.42130657480812955 0.4487958998730901 0.18521002152456276 0.24664812669080244 0.15876749340378965 0.32933194780003683 0.18199771818408003 0.23123061230671096 0.337698050842024 0.2674545636685291 0.31474055437861526 0.3242362509370909 0.3558135332110905

ExpProgressive,15 0.15876749340378965 0.24139679339453318 0.3540844615399013 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.3886660562154346 0.18521002152456276 0.2754139216216115 0.256839933703979 0.18521002152456276 0.3649052463972726 0.2587707813241965 0.2853370188195754 0.18521002152456276 0.3359567387180324 0.2510642722556402 0.24615884604270039 0.15876749340378965

rand,40 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301 0.1799908731347301

bonr,40 0.15876749340378965 0.1799908731347301 0.23123061230671096 0.17492346684770685 0.15876749340378965 0.2071169193072296 0.23123061230671096 0.20484609836235976 0.18521002152456276 0.23123061230671096 0.1880968803042669 0.2961203411597877 0.28788118441606825 0.24139679339453318 0.25762952441257875 0.13132804853704627 0.2071169193072296 0.25515084136919913 0.19992446302368658 0.3268884051326943

ExpProgressive,9 0.3806312115699122 0.24139679339453318 0.3540844615399013 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.42130657480812955 0.18521002152456276 0.2754139216216115 0.256839933703979 0.18521002152456276 0.43958649635732033 0.43085016756405975 0.2853370188195754 0.18521002152456276 0.4767717338085767 0.2510642722556402 0.33479611905121587 0.15876749340378965

rand,9 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685

UCB,15 0.15876749340378965 0.26400803025573616 0.3860769212714428 0.19029163227118928 0.18732838901520074 0.24139679339453318 0.35204665421078934 0.26129612724721035 0.26400803025573616 0.21271481449843843 0.21271481449843843 0.269793396447828 0.25515084136919913 0.3665689822559314 0.2599551285477879 0.2071169193072296 0.15876749340378965 0.31928313043940815 0.28952552917717644 0.2599551285477879

progressive,15 0.26603870124810014 0.24139679339453318 0.3540844615399013 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.24615884604270039 0.18521002152456276 0.3860769212714428 0.256839933703979 0.18521002152456276 0.3574914445184681 0.2587707813241965 0.20991057672969668 0.18521002152456276 0.2071169193072296 0.2510642722556402 0.3055423179565325 0.26129612724721035

b2,40 0.15876749340378965 0.2611541846103915 0.24615884604270039 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.18521002152456276 0.2071169193072296 0.18521002152456276 0.18521002152456276 0.20991057672969668 0.26129612724721035 0.2961203411597877 0.19992446302368658 0.17492346684770685 0.2478666968317029 0.27199739835991593 0.27199739835991593 0.19992446302368658 0.20991057672969668

EI,9 0.15876749340378965 0.2478666968317029 0.2826889193046827 0.4482624422378982 0.37903681013346374 0.4167740180175906 0.4385118933244174 0.42130657480812955 0.4487958998730901 0.18521002152456276 0.24664812669080244 0.15876749340378965 0.32933194780003683 0.18199771818408003 0.23123061230671096 0.337698050842024 0.2674545636685291 0.31474055437861526 0.3242362509370909 0.3558135332110905

